x,y
361.5599078341014,240.82027649769586
325.8273381294964,939.4004796163069
489.9672131147541,519.1334894613583
310.56292286874157,124.87550744248985
514.7325581395348,243.8953488372093
403.3013698630137,128.64383561643837
558.095602294455,492.19694072657745
122.79960707269156,1007.6758349705304
190.48576512455517,561.3256227758008
238.00598802395209,565.0508982035929
979.3856382978723,133.0372340425532
174.41842900302115,975.2250755287009
921.0922330097087,613.2402912621359
761.3607214428857,677.8557114228457
593.3896103896104,728.077922077922
753.3613138686131,362.0875912408759
590.051912568306,846.3715846994536
470.9856733524355,67.08882521489971
286.23745819397993,842.2173913043479
152.25932835820896,379.2779850746269
53.92926045016077,906.8167202572347
941.4486373165619,566.2788259958071
533.2373737373738,821.8383838383838
386.1865168539326,106.29438202247191
67.54026845637584,687.4697986577181
95.5324074074074,707.4537037037037
686.4491228070175,371.9789473684211
686.441087613293,916.749244712991
729.0441640378549,637.8454258675079
145.7987951807229,522.1759036144579
491.42616033755274,123.58649789029536
303.8433734939759,705.144578313253
241.1804347826087,625.0413043478261
740.8175519630485,440.2147806004619
453.47752808988764,573.37265917603
727.2206896551725,574.4942528735633
716.8586789554531,692.2749615975422
8.969696969696969,572.4517906336088
833.8206278026906,820.4013452914799
632.5157068062828,731.2277486910995
985.8625954198474,820.2391857506361
658.0031796502385,657.7313195548489
566.7373493975904,77.99036144578314
444.28131634819533,221.43099787685776
357.825,982.8916666666667
929.0411764705882,547.185294117647
265.10084033613447,322.1533613445378
688.0694183864915,667.1313320825516
58.70781893004115,711.5267489711935
752.5863874345549,582.2373472949389
971.6830265848671,167.76482617586913
254.42239685658154,809.9803536345776
893.556862745098,950.2313725490196
218.12839506172838,177.19506172839507
700.1375770020534,972.2197125256673
652.996062992126,822.1082677165355
665.188596491228,568.1535087719299
352.6788732394366,343.0507042253521
467.5686274509804,684.4817927170868
91.90889370932754,367.8763557483731
447.03214285714284,996.6678571428571
900.0685279187817,588.6522842639594
62.01848998459168,511.95839753466873
920.9938650306749,798.9539877300614
111.55614973262033,617.6149732620321
657.0298769771529,168.42355008787345
535.2372448979592,276.7040816326531
640.091068301226,549.292469352014
597.4976635514018,986.0303738317757
369.9673913043478,296.4782608695652
195.58657243816253,365.8144876325088
95.43396226415095,329.38443396226415
895.1106719367589,883.6086956521739
237.1320754716981,121.83018867924528
513.630831643002,708.6713995943205
488.7604166666667,337.0104166666667
382.02949852507373,177.59882005899706
769.0887573964498,471.33284023668637
304.99027237354085,456.78210116731515
485.1609589041096,226.33561643835617
600.7482014388489,114.2068345323741
707.8372921615202,539.2980997624703
336.93739703459636,269.06095551894566
606.9415204678363,362.0409356725146
778.6182965299685,781.0567823343848
57.12613981762918,380.79331306990883
904.1020408163265,7.0653061224489795
744.9814814814815,974.9012345679013
599.0210084033613,398.04411764705884
984.6109324758843,607.524115755627
12.27007299270073,483.32603406326035
483.75347222222223,89.75694444444444
740.4767857142857,252.60892857142858
691.4146757679181,427.42150170648466
208.56050955414014,150.98726114649682
280.4869976359338,178.37352245862886
441.61344537815125,750.7675070028012
829.3877551020408,728.638775510204
664.0335365853658,1016.4237804878048
118.08278867102396,405.9673202614379
642.5927272727273,759.7163636363637
360.45054945054943,46.67252747252747
971.5359281437126,589.3053892215569
1016.7746913580247,654.3395061728395
216.31589958158995,201.61297071129707
881.2305986696231,794.290465631929
947.1483516483516,636.271978021978
970.6330472103004,647.4141630901288
939.2486910994764,814.2774869109948
752.6076158940398,616.3311258278146
875.4967948717949,851.9326923076923
959.2782426778243,333.88702928870293
212.05738705738705,281.85225885225884
128.56410256410257,944.7481146304676
291.57512953367876,891.279792746114
394.79117647058825,233.0235294117647
524.1214689265537,727.9915254237288
688.1220657276996,322.9600938967136
75.4019801980198,475.2891089108911
387.2808988764045,547.3595505617977
97.44444444444444,395.87555555555554
21.739606126914662,267.9606126914661
405.21465968586386,583.6230366492147
407.47011952191235,990.792828685259
893.8825065274151,290.2976501305483
327.87139107611546,491.49343832021
649.5729166666666,877.5494791666666
503.96476964769647,1016.7181571815718
851.5103626943005,102.37564766839378
683.2061068702291,228.82442748091603
667.5406032482599,620.7424593967518
689.8671875,860.3645833333334
179.32510885341074,400.1741654571843
907.4069478908189,70.79404466501241
863.9976303317535,580.7464454976304
829.776923076923,571.4538461538461
810.3386243386243,482.1190476190476
137.96391752577318,425.99226804123714
859.9236641221374,2.9160305343511452
899.453074433657,249.15210355987054
930.4074844074844,947.1683991683992
1009.1164556962025,622.779746835443
