x,y
601.5797752808988,459.0561797752809
867.0229885057471,664.9770114942529
532.3348416289592,570.9049773755656
970.9881656804733,239.5147928994083
339.1138519924099,238.62998102466793
588.4274193548387,52.63911290322581
546.0555555555555,369.23777777777775
532.6438631790744,426.06036217303824
376.0045731707317,369.5868902439024
643.8071065989848,68.96700507614213
567.8877118644068,281.614406779661
173.6876971608833,83.08517350157729
408.0091743119266,883.2697247706423
777.7889908256881,797.2018348623853
116.86652078774617,200.42450765864334
528.0387755102041,753.2
381.06279434850865,226.2072213500785
776.7086007702183,960.6803594351733
90.13876651982379,739.8458149779735
661.7421203438396,92.54154727793696
519.6362339514978,854.6619115549215
659.230964467005,396.4492385786802
727.5139318885449,338.76780185758514
85.21649484536083,23.852233676975946
541.6413043478261,821.1326086956522
560.7896995708154,526.618025751073
47.236363636363635,680.1558441558442
419.9947229551451,702.6200527704485
237.736276849642,752.8066825775657
903.3962264150944,540.3918722786648
891.8109965635739,619.8247422680413
855.3284936479129,720.1506352087114
607.2941176470588,489.79411764705884
190.3626198083067,610.891373801917
831.1800232288037,525.0209059233449
917.8290598290598,233.71225071225072
793.9884816753927,503.661780104712
313.1864801864802,395.3403263403263
65.88615384615385,11.824615384615385
540.4192592592592,605.8296296296296
324.06493506493507,666.2575757575758
199.26,525.22
739.6205191594561,622.2336217552534
242.6778523489933,3.9194630872483223
725.937106918239,465.7861635220126
402.86750348675037,508.26359832635984
1017.9625668449198,877.1497326203208
614.233870967742,77.06451612903226
113.02553191489362,171.20567375886526
524.2848101265823,986.873417721519
690.014367816092,124.95689655172414
942.8717616580311,622.270725388601
3.4356435643564356,318.11386138613864
870.3705882352941,527.8808823529412
204.48961424332344,499.946587537092
927.5938864628821,335.3056768558952
740.4192139737992,991.6098981077147
465.50613915416096,1014.3451568894952
919.665671641791,833.0014925373134
77.60714285714286,268.9642857142857
23.287292817679557,770.8591160220994
257.45506912442397,565.2811059907834
970.9881516587677,785.3483412322275
450.94628099173553,766.896694214876
256.7188081936685,706.4078212290502
394.57126436781607,654.9850574712643
426.9270833333333,771.2100694444445
503.33855799373043,299.0015673981191
130.86029411764707,368.9828431372549
431.83847283406755,867.3054331864904
727.5518207282913,774.7058823529412
820.3793103448276,331.6684350132626
724.4566395663957,650.7506775067751
96.01546391752578,158.73711340206185
494.4422110552764,969.5251256281407
637.6240875912408,679.2700729927008
992.1041009463722,479.05993690851733
555.5150784077201,895.1664656212304
704.4261168384879,402.4707903780069
208.0,904.1229946524064
368.96610169491527,623.5593220338983
285.668458781362,703.9731182795699
367.53208556149735,991.5561497326203
703.4589905362776,319.7634069400631
956.9982608695652,731.6573913043478
816.5620437956204,571.985401459854
447.12323232323234,905.5252525252525
