x,y
885.3393316195372,730.7043701799486
937.9708737864078,189.71521035598707
495.18526785714283,332.2544642857143
459.4298780487805,235.83841463414635
857.1687242798354,966.7942386831276
615.9723076923077,558.8338461538461
742.8116666666666,282.7916666666667
1017.780487804878,229.2479674796748
484.1359649122807,761.3859649122807
968.4308093994778,15.77023498694517
559.6925064599483,914.6744186046511
425.9187279151943,547.0600706713781
222.16438356164383,228.0068493150685
975.3047619047619,216.1079365079365
669.5608856088561,573.5608856088561
777.4270152505446,508.27886710239653
350.03977272727275,555.3806818181819
925.6348122866895,39.69283276450512
978.2729805013928,37.155988857938716
713.835,1002.665
241.64885496183206,507.37150127226465
478.8181818181818,115.17272727272727
312.81305637982194,86.79525222551929
108.752,980.288
547.2798690671032,127.08183306055646
919.088471849866,939.8123324396782
969.6040268456376,321.10738255033556
539.4006677796327,560.0818030050084
280.5589430894309,295.9654471544715
912.5694444444445,7.545138888888889
47.264462809917354,482.9504132231405
425.19444444444446,270.7708333333333
1013.8159509202454,4.122699386503068
589.9867256637168,366.49778761061947
719.6163522012579,155.38993710691824
99.08602150537635,126.45161290322581
939.2893700787401,520.8090551181102
647.2771739130435,935.8315217391304
406.48207171314743,145.59362549800798
217.26943005181346,410.8721934369603
355.6981132075472,153.3132075471698
402.81111111111113,579.7253968253968
167.01933216168717,168.6414762741652
620.0956937799043,329.8468899521531
843.240589198036,187.04091653027822
40.40117994100295,43.74631268436578
582.94,740.185
506.23397435897436,699.4583333333334
833.2483487450462,42.06208718626156
720.2191780821918,987.5068493150685
1001.717299578059,474.7763713080169
116.6178686759957,464.05920344456405
284.33210332103323,495.479704797048
281.4617563739377,754.7903682719547
444.3682864450128,173.0230179028133
869.9502369668246,10.336492890995261
62.11060948081264,727.2595936794582
910.1315789473684,903.9736842105264
171.46004098360655,850.6352459016393
485.78389830508473,997.957627118644
944.2264150943396,90.2566037735849
547.1299559471365,966.147577092511
934.026923076923,120.63461538461539
829.3005780346821,915.5375722543353
424.7716049382716,970.7932098765432
932.7478260869565,4.495652173913044
970.0652173913044,468.2391304347826
5.757281553398058,427.1650485436893
613.0,432.6693548387097
469.01113172541744,495.74582560296847
959.5813953488372,138.90365448504983
159.02611940298507,120.80410447761194
417.25094339622643,427.60188679245283
754.9586956521739,826.2304347826087
906.5877192982456,52.921052631578945
513.8823529411765,998.0833333333334
196.03937007874015,1018.5196850393701
719.5608108108108,212.5
101.34152652005174,822.3635187580854
683.1858608893957,796.6419612314709
398.6528925619835,599.7685950413223
651.1988950276243,407.47513812154693
789.61,545.11
910.8701298701299,76.83116883116882
810.7015177065767,1012.1517706576728
62.706896551724135,696.4655172413793
352.741935483871,478.5412186379928
289.74725274725273,389.1098901098901
403.35018050541515,520.202166064982
901.948275862069,1020.2241379310345
51.56441717791411,364.82208588957053
694.6080760095011,815.1282660332541
828.7691056910569,678.310569105691
81.35951134380454,250.49389179755673
975.4349775784754,136.2645739910314
34.23508137432188,701.3580470162749
641.047619047619,388.2261904761905
649.796992481203,152.4812030075188
895.5555555555555,26.93888888888889
670.9528875379939,508.4012158054711
162.86531986531986,404.53872053872055
251.29931972789115,180.2517006802721
301.9585798816568,403.5325443786982
949.4006211180124,1012.5683229813665
759.7962382445141,762.5987460815047
343.17127071823205,612.1325966850828
763.3932926829268,15.527439024390244
913.6911764705883,258.75
927.0121951219512,218.0040650406504
558.811403508772,964.0175438596491
925.5479452054794,496.1986301369863
648.0,675.875939849624
253.56363636363636,1021.1818181818181
128.13333333333333,354.24
1020.5428571428571,695.2428571428571
831.9255014326648,833.2053486150908
494.38048780487804,545.6292682926829
260.67164179104475,874.260696517413
710.8076923076923,862.8461538461538
669.4110275689223,687.1152882205514
347.7352941176471,497.3193277310924
295.4935897435897,209.94871794871796
921.5882352941177,595.6235294117647
836.2788461538462,418.15384615384613
869.2891156462586,531.4829931972789
753.6741071428571,884.0714285714286
961.9859154929577,151.42253521126761
438.7772727272727,425.87954545454545
909.0583333333333,610.225
535.0543093270365,233.59504132231405
912.2166666666667,118.74666666666667
1011.8765432098766,786.4650205761317
775.1978494623656,762.8774193548387
868.336917562724,987.752688172043
41.77707006369427,965.5095541401274
290.34889434889436,10.584766584766585
907.7352941176471,918.343137254902
994.1132075471698,340.1698113207547
82.92105263157895,1020.7105263157895
693.2386363636364,698.5511363636364
732.8991097922849,449.1513353115727
222.92142857142858,340.97857142857146
673.4234234234234,142.84684684684686
991.016393442623,31.721311475409838
