x,y
988.1311475409836,365.19344262295084
1011.2538226299694,957.4097859327217
22.138983050847457,465.071186440678
97.6360153256705,91.12068965517241
932.549504950495,594.0742574257425
954.02457002457,669.027027027027
678.7748091603054,913.5801526717557
240.1268817204301,297.64516129032256
744.9225473321859,858.499139414802
744.5,681.3312883435583
650.5360824742268,683.8505154639175
278.5644820295983,1012.9957716701903
1013.1440922190202,279.79827089337175
1012.4676870748299,492.9574829931973
13.250828729281768,712.9436464088398
942.0454545454545,814.9288537549407
708.6503496503497,848.1771561771561
647.5767634854772,128.6085753803596
951.0353697749196,919.8874598070739
918.3333333333334,942.6386946386947
364.33603238866397,947.9109311740891
60.15244407622204,891.4349627174813
460.8164893617021,503.8404255319149
1000.0839506172839,739.5012345679012
816.0246085011186,128.1275167785235
747.2270531400966,41.30434782608695
451.63257575757575,943.3522727272727
403.95443037974684,62.653164556962025
563.8689138576779,633.438202247191
605.8442028985507,959.7210144927536
149.4210985178727,787.332170880558
792.8427835051547,30.765463917525775
670.1951219512196,803.8943089430894
558.5125348189415,267.3955431754875
384.46828046744577,781.2904841402337
997.8857142857142,562.5936507936508
726.0172413793103,304.08210180623973
376.15674255691766,326.08231173380034
800.7035294117647,82.98588235294118
1001.5663265306123,180.60714285714286
216.67728674203494,550.4501541623844
535.8511627906977,940.8651162790698
900.1929347826087,865.6032608695652
560.4513157894737,13.489473684210527
198.6663146779303,826.0285110876451
905.9889624724062,725.5033112582781
774.3816199376947,718.9641744548287
213.08797653958945,8.806451612903226
315.62602579132476,109.63305978898008
400.7034188034188,284.7059829059829
147.05271828665568,183.43822075782538
277.3611738148984,377.96613995485325
504.04744525547443,896.2116788321168
622.4941860465116,657.4476744186046
798.7390180878552,867.6666666666666
419.1240506329114,481.526582278481
66.76150627615063,260.77405857740587
104.31645569620254,430.65822784810126
659.6707530647986,962.9211908931699
394.769465648855,28.45496183206107
938.6448979591837,1006.8163265306123
475.17004048583,866.0890688259109
549.1301145662848,327.3862520458265
69.09388335704125,470.8406827880512
1005.7656903765691,96.30962343096235
860.9625850340136,828.5119047619048
280.78995433789953,978.5890410958904
828.4460227272727,285.9886363636364
950.4213836477987,5.440251572327044
