x,y
807.8167938931298,749.6183206106871
783.6802030456853,611.5659898477157
616.9648033126294,668.0973084886128
594.2218181818182,916.7054545454546
569.1246612466125,771.4742547425474
699.3305489260143,961.0226730310262
105.93708609271523,760.7516556291391
834.8790322580645,690.7983870967741
283.99657534246575,847.5616438356165
305.6367041198502,759.7228464419476
347.2564102564103,526.4948717948718
984.2296650717703,785.6842105263158
372.7910643889619,772.6044678055191
415.675,970.7363636363636
182.47674418604652,918.4825581395348
727.9870550161812,620.1035598705502
62.21380471380471,714.3131313131313
59.329073482428115,617.8945686900959
961.0324675324675,861.7857142857143
553.9036885245902,337.12295081967216
365.2712550607287,650.3117408906883
68.06353591160222,983.2099447513813
508.2783725910064,773.7109207708779
1009.2673031026253,81.08830548926014
657.1215932914046,647.6477987421383
452.6442307692308,368.9951923076923
357.88461538461536,689.7469635627531
796.1179941002949,74.35398230088495
796.9434782608696,829.1260869565217
854.7510729613734,204.8068669527897
607.7737226277372,512.2603406326034
777.3010204081633,5.331632653061225
800.6315789473684,366.57894736842104
193.4967741935484,818.9397849462366
486.73175965665234,802.1738197424893
74.93859649122807,841.9093567251462
976.7833827893176,294.0118694362018
57.73823529411764,878.5029411764706
729.1034482758621,478.3425287356322
1002.2670807453416,46.683229813664596
648.3212851405623,524.6947791164658
543.0662983425415,372.43646408839777
543.5437665782493,888.448275862069
248.8153846153846,786.6974358974359
732.4452736318408,809.8432835820895
15.927960927960928,896.6446886446887
112.0,589.7070938215103
181.3624678663239,595.3136246786632
476.8580858085809,660.5016501650165
525.3604060913706,613.4340101522843
1012.6728395061729,23.209876543209877
505.17808219178085,680.1198630136986
951.3281938325991,116.38546255506608
820.1655405405405,958.5135135135135
524.5485074626865,728.4104477611941
816.6223404255319,996.9024822695036
767.1309904153354,34.760383386581466
14.886973180076629,787.9252873563219
904.7154255319149,23.54255319148936
885.6432865731463,248.46092184368737
383.18075801749274,615.6209912536443
101.248046875,911.625
924.1811320754717,218.0433962264151
444.46835443037975,595.0042194092827
841.2970822281167,980.4084880636605
212.21266968325793,1013.6515837104073
333.9324546952224,982.6935749588139
861.8535980148883,23.367245657568237
66.02584814216478,650.9305331179321
946.5194029850746,253.59701492537314
943.4702970297029,882.8861386138614
526.572072072072,872.1216216216217
82.85457516339869,898.7009803921569
97.24309392265194,1018.110497237569
223.60283687943263,614.8262411347517
568.8745198463508,292.90012804097313
959.284965034965,393.0367132867133
823.2984293193717,405.0157068062827
470.9206008583691,881.1137339055794
652.0497835497836,270.0021645021645
935.766081871345,278.99415204678365
1004.3236994219653,205.52601156069363
528.1311475409836,650.0122950819672
886.873831775701,896.9392523364486
836.6386036960986,154.31416837782342
657.1549295774648,877.5633802816901
995.3093922651934,871.878453038674
1017.8722891566265,349.0144578313253
672.5163265306122,721.4326530612245
212.33870967741936,515.5645161290323
975.7401247401248,237.53846153846155
974.3381502890173,207.38728323699422
779.7236533957846,833.9086651053864
738.816037735849,742.316037735849
1017.7003745318352,214.7191011235955
990.6909871244635,100.19742489270386
929.5050505050505,1005.7575757575758
1006.2439862542956,350.35738831615123
648.1746641074856,250.99424184261036
821.0862068965517,786.0344827586207
910.8848484848485,296.630303030303
830.0571428571428,171.7
107.8641425389755,871.0890868596882
532.4366197183099,359.88028169014086
960.3842105263158,27.53157894736842
879.3055555555555,907.8383838383838
883.0846286701209,232.42314335060448
642.855421686747,1019.1686746987951
930.1206896551724,407.63793103448273
653.8060344827586,797.9870689655172
755.6762589928057,31.014388489208635
975.123076923077,338.95384615384614
945.4654654654655,360.021021021021
621.8822222222223,738.0955555555555
152.80516431924883,1000.3380281690141
738.6966292134831,310.12359550561797
793.6111111111111,100.13888888888889
953.5068493150685,661.5890410958904
436.0960451977401,793.0338983050848
443.0899772209567,426.74145785876993
918.2173913043479,17.10144927536232
122.91666666666667,498.4404761904762
405.61038961038963,435.57142857142856
228.3939393939394,506.42424242424244
946.0718954248366,235.05882352941177
768.723076923077,310.56410256410254
556.9550561797753,679.7415730337078
869.8022328548644,760.0494417862839
