x,y
528.544921875,783.677734375
533.4704861111111,335.38194444444446
144.37980339588918,722.8409294012512
408.85010706638116,821.7408993576017
316.09154929577466,730.9389671361503
146.8079877112135,833.605222734255
67.91639871382637,380.9389067524116
884.8765957446808,858.9191489361702
463.7042440318302,730.1644562334218
331.8286358511838,539.7812852311162
195.68548387096774,107.01209677419355
384.96654275092936,187.55947955390334
331.77868852459017,803.9262295081967
669.0428061831153,949.7621878715814
197.87018255578093,733.6592292089249
878.760582010582,514.4828042328043
890.4933035714286,65.28125
663.1856368563685,137.0650406504065
140.96099290780143,605.363475177305
209.6498127340824,977.62734082397
986.6165884194053,147.1737089201878
251.72139303482587,191.80099502487562
864.239344262295,427.01967213114756
17.654109589041095,158.38698630136986
235.79540229885058,146.3310344827586
280.40334572490707,437.8401486988848
199.7456647398844,361.58092485549133
867.9421965317919,976.1849710982659
720.3627450980392,569.4725490196079
1008.9353448275862,369.0431034482759
187.15856777493607,171.67263427109975
560.2818532818533,970.3687258687258
616.3508196721311,971.3295081967213
175.92696629213484,750.5262172284645
238.73010380622839,337.96712802768167
639.0158102766799,658.5158102766799
779.7251051893409,267.59186535764377
746.1208791208791,199.8379120879121
253.85901639344263,254.57213114754097
936.8526315789474,574.3031578947368
322.72679509632223,205.22767075306479
92.97153024911032,536.797153024911
239.48076923076923,654.3986013986014
665.0048387096774,47.53387096774193
300.1986013986014,186.07552447552447
400.8411764705882,124.69411764705882
830.700910273082,789.8322496749024
305.9053857350801,606.2241630276565
878.5767326732673,137.5519801980198
339.84749034749035,168.36679536679537
553.331223628692,694.4198312236286
611.2065378900446,381.8841010401189
791.7230359520639,930.7083888149134
1011.4108910891089,774.240099009901
240.967684021544,108.77019748653501
974.4586206896552,502.5827586206897
445.5,483.7139917695473
287.51409618573797,633.983416252073
365.3905191873589,14.934537246049661
794.1690821256038,618.6086956521739
72.62292358803987,708.6212624584717
768.4228855721393,134.9519071310116
372.0128479657388,418.3404710920771
990.452922077922,225.4431818181818
639.6868250539957,699.7041036717062
853.612,227.252
339.87364620938627,277.8231046931408
133.4339207048458,688.5484581497798
25.64218009478673,616.4478672985782
558.1492248062016,117.41279069767442
681.1794019933554,760.4252491694352
978.478187919463,924.2634228187919
356.0179640718563,692.6586826347306
894.6574074074074,647.25
504.1536523929471,299.43324937027705
662.1370656370657,243.65444015444015
705.0181818181818,239.2290909090909
430.2012345679012,375.2679012345679
707.1336032388664,749.0202429149798
757.0841584158416,228.509900990099
989.4604105571848,750.5366568914956
979.5411392405064,781.0981012658228
132.16731016731018,360.4710424710425
397.8064133016627,697.6294536817102
153.01194029850745,76.8865671641791
498.010781671159,621.7628032345013
915.4,703.3615384615384
992.6216216216217,992.3320463320464
63.05909090909091,189.55227272727274
434.18679245283016,698.988679245283
605.2717391304348,492.6304347826087
1009.3569651741293,49.65298507462686
458.58233532934133,890.254491017964
696.7666666666667,661.4814814814815
278.10645161290324,584.7064516129033
258.3978873239437,851.2658450704225
215.03048780487805,516.2987804878048
958.7495652173913,174.0486956521739
230.01923076923077,439.30982905982904
923.4715719063545,4.725752508361204
440.78493317132444,561.2247873633049
857.0383275261324,633.3937282229965
600.4674556213017,336.4063116370809
941.3856041131105,1015.2853470437018
639.3884297520661,78.00661157024794
56.13461538461539,634.2788461538462
487.0736434108527,120.93023255813954
326.5633423180593,931.5525606469002
209.96264367816093,185.4712643678161
99.23280423280423,514.015873015873
338.23032069970844,64.9533527696793
688.8661016949153,868.8525423728813
449.159375,425.6625
727.924882629108,211.5305164319249
764.5304347826087,460.82608695652175
752.6018018018018,1011.3279279279279
167.44610778443115,146.4131736526946
147.53684210526316,796.8315789473684
559.9583333333334,195.95666666666668
222.46190476190475,777.4238095238095
1011.2534722222222,836.6354166666666
982.3944773175542,40.53057199211045
697.8921438082557,154.94540612516644
550.6790697674419,884.4930232558139
488.7510548523207,843.867088607595
723.7403100775193,411.16472868217056
855.7311178247734,942.3987915407855
656.1917808219179,527.8873668188737
249.03476821192052,593.1324503311258
816.0815217391304,289.0326086956522
164.52424242424243,412.0121212121212
805.2397260273973,230.46575342465752
160.43324250681198,305.7275204359673
748.0964028776979,670.1640287769784
34.346,22.154
334.7748917748918,674.3073593073593
290.08747855917665,523.1423670668954
258.4149855907781,803.1988472622478
670.8733766233767,458.9107142857143
458.50102669404515,597.1581108829569
453.04869565217393,921.455652173913
473.30864197530866,141.3679012345679
811.9384164222874,657.8152492668622
725.0825496342737,113.39184952978056
795.3937947494034,890.1241050119331
813.0335570469799,834.8791946308725
910.1239316239316,935.2478632478633
265.9153674832962,750.2583518930958
785.3644067796611,511.071186440678
609.5639344262295,312.8
558.8680981595093,535.7208588957055
865.8540372670808,1007.0621118012423
483.54936305732485,313.28025477707007
272.1307189542484,660.3267973856209
453.42649727767696,622.8529945553539
112.03712296983758,468.77030162412996
77.68646864686468,507.73927392739273
898.0429184549356,13.195278969957082
574.6107594936709,916.3164556962025
13.310791366906475,58.912230215827336
381.54843110504777,254.14461118690315
456.8768115942029,280.30434782608694
173.0511073253833,696.3407155025553
502.5722222222222,62.88611111111111
822.5103806228374,976.7768166089966
243.83333333333334,30.04824561403509
362.68715083798884,150.35195530726256
745.9417637271215,900.2046589018303
87.3883495145631,833.6650485436893
645.1099137931035,567.7887931034483
442.9968503937008,999.8771653543307
840.9274611398964,370.9896373056995
442.0642750373692,946.898355754858
659.3165618448637,335.7861635220126
752.4791666666666,866.3272058823529
920.2746913580247,182.48765432098764
882.6743697478992,678.9810924369748
463.43654822335026,821.0076142131979
910.5631067961165,727.6577669902913
818.8075949367088,118.99493670886076
209.1096196868009,474.6398210290828
292.6611842105263,38.94078947368421
479.528384279476,804.259825327511
225.50608272506082,870.3357664233577
603.6660341555977,818.9943074003795
748.32421875,398.890625
579.7041198501872,883.6161048689139
1018.4480519480519,862.2337662337662
728.2651515151515,978.7045454545455
799.6207584830339,457.0439121756487
770.1296296296297,971.3271604938271
140.76572668112797,580.6832971800434
611.4726890756302,101.87394957983193
308.0344827586207,803.9758620689655
138.7632,512.2192
233.13301662707838,748.2327790973872
596.0763358778626,838.6488549618321
162.52572706935123,278.30648769574947
931.0746268656717,800.9651741293533
992.5354330708661,515.0
564.1260053619303,747.6058981233244
332.15177065767284,105.77571669477234
360.40277777777777,603.6111111111111
541.2126436781609,669.3505747126437
647.6298342541437,182.4267955801105
526.3445544554455,907.0891089108911
781.6575342465753,392.3318112633181
471.23624595469255,662.3203883495146
567.3618784530387,1013.7955801104972
1001.0242130750605,78.83777239709443
497.55136268343813,873.5450733752621
179.4472049689441,839.7888198757764
