x,y
147.3913043478261,810.5483091787439
829.5378378378379,286.3864864864865
871.2241379310345,269.4511494252874
1001.8966346153846,884.4086538461538
827.6678765880217,925.1125226860254
641.5331564986737,653.7957559681697
973.793220338983,909.3677966101695
463.9017543859649,540.2245614035088
989.9896907216495,156.1958762886598
451.2687747035573,587.1620553359684
933.8398876404494,769.8651685393259
548.7385444743935,1016.0377358490566
726.1165803108809,363.34715025906735
204.35616438356163,424.34589041095893
482.4424778761062,242.65486725663717
440.5960451977401,652.8870056497175
807.7641509433962,154.75786163522014
978.0719424460432,303.38129496402877
630.3100436681223,318.0655021834061
850.1732522796352,372.03951367781156
410.9780821917808,511.9917808219178
121.85260770975057,724.9795918367347
901.2689393939394,23.25
236.49310344827586,420.89310344827584
979.375,6.190972222222222
858.7887323943662,875.6217303822938
567.7994791666666,923.5729166666666
208.8494623655914,526.5125448028674
916.3370288248337,835.9911308203991
856.6395061728396,519.6864197530864
954.9155251141552,463.0525114155251
615.9273356401384,885.159169550173
808.1397058823529,239.02205882352942
604.5338541666666,93.10416666666667
954.9896907216495,955.8127147766323
709.2477341389728,441.0785498489426
564.9476439790576,685.1832460732984
45.648936170212764,473.7074468085106
239.90035587188612,827.644128113879
354.40966921119593,816.4885496183206
286.9573770491803,685.744262295082
919.0783289817232,56.64360313315927
720.5577211394303,908.2263868065967
470.13488372093025,999.4325581395349
510.24477611940296,440.9582089552239
105.46927374301676,884.1229050279329
291.50086655112653,716.5528596187175
736.0,115.59763313609467
878.7415730337078,49.77367576243981
946.0658307210032,583.4670846394985
713.1075085324233,54.01877133105802
624.3584905660377,158.0070754716981
377.39426523297493,680.7974910394265
553.4966887417219,229.10264900662253
590.240105540897,1012.7150395778364
1012.7367021276596,630.0159574468086
602.2145411203815,450.5435041716329
295.3308550185874,375.5613382899628
768.1880341880342,179.37749287749287
1009.8470066518847,129.3769401330377
365.4424460431655,557.8201438848921
889.992628992629,899.6412776412776
603.3739612188366,910.196675900277
884.3738738738739,840.2432432432432
985.2010221465076,939.3645655877342
236.71038251366122,448.3879781420765
991.9292452830189,702.436320754717
448.29383886255926,703.7274881516588
