x,y
708.3537832310839,749.0633946830266
67.6980198019802,637.2029702970297
685.9196428571429,938.6517857142857
81.59812353401095,583.6340891321345
459.6530172413793,68.6853448275862
93.88589743589743,900.6089743589744
964.662486938349,355.7763845350052
208.7290322580645,758.7333333333333
751.6490566037736,76.37924528301886
619.3646408839779,647.6040515653775
528.4994082840236,420.2177514792899
937.4908088235294,316.59558823529414
337.7564234326824,840.9383350462488
356.58620689655174,524.1336206896551
404.0060790273556,426.62006079027356
741.3037037037037,106.70617283950617
440.7141304347826,439.5869565217391
626.407027818448,198.3557833089312
982.5383360522023,628.4061990212072
946.7058823529412,179.60943296237414
356.0,926.9525862068965
32.28971962616822,6.280373831775701
607.8410852713179,529.0135658914729
515.0679012345679,671.2592592592592
591.941798941799,961.063492063492
515.4350282485875,706.3644067796611
881.7849765258215,800.1483568075117
849.5012831479897,719.8220701454235
994.6173285198556,424.75451263537906
45.44087591240876,448.556204379562
918.0133495145631,620.9611650485436
721.9050925925926,70.73842592592592
827.8272884283247,153.25215889464593
439.2227378190255,543.6798143851508
792.7495327102804,207.33084112149533
171.4986301369863,991.3534246575342
148.09666080843584,551.9156414762741
1005.384858044164,651.7665615141956
275.4344023323615,925.6938775510204
36.526984126984125,1016.1269841269841
114.3564875491481,510.8453473132372
932.0764984227129,669.2941640378549
436.92550143266476,893.5214899713467
582.3719723183391,219.1280276816609
306.06575682382135,517.4801488833747
269.753164556962,726.909282700422
541.2865671641791,652.3970149253731
692.1369426751593,432.61146496815286
628.6400625978091,367.1377151799687
897.0084033613446,768.0560224089636
931.3239436619718,792.3008962868117
665.392,995.66
680.2050874403816,254.04451510333863
382.2909090909091,89.7060606060606
84.4777376654633,847.9109506618532
620.7420634920635,754.0396825396825
273.3184488836663,535.1128084606346
923.7295208655332,29.735703245749615
192.2,623.2833333333333
924.9470899470899,63.53703703703704
404.5529100529101,908.005291005291
565.029484029484,455.7985257985258
635.3487031700288,424.4063400576369
591.2339027595269,363.3915900131406
886.62660944206,39.23390557939914
237.62051282051283,92.78461538461538
954.0151745068285,104.96661608497723
76.7438494934877,980.2069464544139
242.6102564102564,823.3692307692307
700.5736842105263,951.0842105263158
475.29100529100526,908.6349206349206
864.3517699115044,545.9188790560472
227.84766584766584,949.2260442260442
593.1466227347611,176.00494233937397
442.82737487231867,587.97037793667
281.72114285714287,823.4731428571429
362.0,480.84366576819406
406.33816425120773,95.55072463768116
510.9552845528455,862.5813008130082
248.88507718696397,143.49571183533448
6.15566037735849,242.16981132075472
947.923487544484,741.2010676156584
973.3413897280967,234.52416918429003
437.38492063492066,492.968253968254
45.843971631205676,325.1489361702128
234.84202453987731,579.8067484662577
189.20604395604394,921.7554945054945
874.4387096774194,591.3649769585253
205.1018711018711,656.6632016632017
850.4413407821229,451.1806331471136
760.8770949720671,305.12104283054003
324.16336633663366,548.2920792079208
191.11260053619304,273.3941018766756
569.466741826381,412.42841037204056
689.3636363636364,477.51597051597054
674.5296610169491,899.5720338983051
421.31031307550643,216.29834254143645
328.72033898305085,907.2639225181598
756.3526570048309,473.3252818035427
950.6660039761431,996.9264413518887
205.88888888888889,246.92424242424244
638.4052631578948,895.3684210526316
775.2058570198105,325.1782945736434
241.2432082794308,617.0232858990944
242.04854368932038,252.81553398058253
492.39766081871346,388.67251461988303
811.379213483146,62.264044943820224
566.5771324863883,541.453720508167
309.439842209073,445.56410256410254
305.10769230769233,878.340170940171
777.344527363184,704.9626865671642
482.1788617886179,567.5739837398374
798.3694779116466,272.3875502008032
41.26865671641791,521.0248756218906
1011.4164456233422,514.8315649867374
112.84381778741866,269.5986984815618
174.26492537313433,511.33706467661693
271.6034912718205,853.9900249376559
707.2104700854701,388.9519230769231
939.6393088552916,871.8682505399568
685.6803652968036,148.56849315068493
5.420918367346939,160.98979591836735
101.32181425485962,163.17062634989202
