x,y
86.9453781512605,894.0084033613446
853.1236673773988,905.1705756929638
323.56777996070724,603.0923379174852
217.49525616698293,185.696394686907
630.4194312796209,557.111374407583
805.9247648902822,347.4717868338558
962.8867924528302,708.9475890985325
81.78666666666666,63.70333333333333
673.3953974895397,111.32845188284519
668.2036199095022,722.0067873303168
502.47546012269936,178.87116564417178
742.9316375198728,219.95866454689985
753.2376811594203,590.0652173913044
187.49733333333333,576.776
907.6142506142506,596.6535626535626
885.2241379310345,166.35467980295567
795.7114285714285,37.777142857142856
926.8266666666667,123.17333333333333
360.8299120234604,660.8651026392962
550.2271844660194,901.0679611650486
1007.8578088578089,124.07226107226107
150.78362573099415,928.0545808966862
87.26640926640927,283.5984555984556
865.7614107883818,492.350622406639
205.93307086614172,993.5492125984252
194.10284463894968,496.43763676148797
849.9783783783784,806.0837837837838
815.9011299435028,574.0494350282486
758.3818827708703,353.42984014209594
931.7343049327354,303.8408071748879
49.19241192411924,135.6639566395664
960.1207983193277,218.79306722689077
691.2651245551601,787.7224199288256
945.5603217158177,650.5790884718499
214.32415902140673,442.1238532110092
625.9493975903614,630.7180722891567
29.70967741935484,982.5278592375366
995.9243243243243,877.8756756756757
536.3060109289618,308.2431693989071
85.36716077537058,640.7194982896237
862.6274509803922,78.25490196078431
825.7317708333334,863.484375
96.03930131004367,5.834061135371179
542.7089552238806,358.75932835820896
63.42030848329049,482.9087403598972
984.7814336075205,44.072855464159815
755.0947368421052,555.1699248120301
481.5564924114671,990.7453625632378
975.581560283688,671.049645390071
227.56340057636888,575.5446685878962
909.9613095238095,76.30059523809524
131.71812080536913,805.1834451901566
289.2395348837209,166.37906976744185
458.97014925373134,146.79601990049753
989.168918918919,78.64189189189189
854.7350427350427,563.2161172161173
379.3100358422939,752.6397849462365
720.8503401360545,989.0907029478458
792.3333333333334,251.80260707635009
220.20090293453725,855.2257336343115
456.106699751861,372.86600496277913
842.5225409836065,600.5573770491803
315.4384787472036,395.1096196868009
604.0892857142857,192.48214285714286
366.34424083769636,983.4162303664922
1017.262599469496,696.7029177718833
415.7792732166891,15.197846567967698
644.2909760589318,976.8103130755064
754.17375,796.42
264.16727272727275,629.8036363636363
570.0691588785047,43.88598130841122
473.5359765051395,797.3010279001469
714.9830508474577,564.7886340977069
60.32073310423826,306.3654066437572
48.8877755511022,7.955911823647295
980.2,155.744
595.1256038647343,397.56038647342996
239.7635782747604,374.99201277955274
919.6676557863501,645.9050445103858
400.5526717557252,951.2778625954198
307.3286384976526,63.093896713615024
811.1846473029045,493.50622406639
568.0888157894736,168.70230263157896
560.8863636363636,638.8701298701299
1005.9284294234592,453.52882703777334
657.9017432646592,160.0744849445325
730.5009671179884,396.0464216634429
