x,y
599.0561497326203,782.8636363636364
494.2797731568998,795.1568998109641
84.48947368421052,841.6526315789474
548.1521197007481,905.4339152119701
906.2044198895028,752.7762430939226
114.79934210526316,867.5098684210526
536.6666666666666,442.2638888888889
550.0379746835443,377.60759493670884
303.4495114006515,64.29641693811075
442.08385093167703,785.6257763975156
174.79835390946502,765.261316872428
514.1719901719902,1014.3267813267813
447.87301587301585,59.333333333333336
677.9668674698795,767.6987951807229
165.61764705882354,732.4338235294117
97.23177083333333,744.7942708333334
892.35546875,897.71484375
644.7914438502673,892.1844919786096
736.8154761904761,491.94940476190476
765.0242587601078,675.4851752021564
787.6047297297297,920.8648648648649
204.3939393939394,192.55050505050505
388.8975155279503,300.19565217391306
26.38914027149321,657.5022624434389
204.66375545851528,300.2139737991266
427.9685534591195,201.9433962264151
33.52068965517241,719.1413793103449
643.4725274725274,749.5567765567765
410.39344262295083,970.688524590164
400.7493333333333,85.89866666666667
306.7033333333333,115.19666666666667
569.4568527918782,384.73604060913704
187.6464968152866,596.3248407643312
934.4136460554371,494.57569296375266
984.933486238532,379.7522935779817
910.5842696629213,827.2883895131087
507.34365325077397,471.9628482972136
663.7336152219873,444.7103594080338
600.0098765432099,81.54814814814814
5.085585585585585,929.7612612612612
689.1535087719299,725.0109649122807
153.5054347826087,707.9646739130435
547.6409185803758,546.3716075156576
214.16694772344013,271.4317032040472
525.036231884058,288.3550724637681
72.79794520547945,660.0479452054794
922.6014492753624,530.9239130434783
421.1526508226691,829.9314442413163
60.30651340996169,705.6973180076628
933.9721115537849,423.1155378486056
75.00319488817891,514.9712460063897
727.7651376146789,993.3688073394495
429.6067961165049,123.33009708737865
633.440625,145.89375
647.3890063424947,174.4122621564482
53.582840236686394,584.2485207100592
156.08857142857144,662.2257142857143
94.77823408624229,965.4969199178645
515.83203125,410.455078125
102.87637969094922,619.8609271523179
872.4305555555555,657.0888888888888
979.2894736842105,599.718045112782
884.525993883792,575.4464831804281
202.46260387811634,922.2963988919668
676.1323529411765,687.9705882352941
447.3289124668435,534.8435013262599
740.1082474226804,588.4536082474227
991.7869674185464,535.4912280701755
957.2805755395683,898.9064748201439
564.0359116022099,780.0276243093923
889.5206611570248,500.79338842975204
9.649289099526067,815.4028436018957
523.1397849462365,990.6397849462365
405.8029197080292,668.7226277372263
60.817708333333336,612.375
140.364,538.908
374.8059701492537,206.71428571428572
539.3796095444685,130.28633405639914
105.42056074766356,646.8271028037383
526.0319361277445,961.5409181636727
272.27659574468083,877.1914893617021
329.807570977918,489.32807570977917
256.5878962536023,554.64265129683
212.53787878787878,881.6691919191919
236.5201238390093,316.9752321981424
122.63133640552995,819.0599078341014
673.4285714285714,898.1428571428571
741.0427807486631,947.9385026737968
574.1846590909091,668.9090909090909
278.6780735107731,665.5614702154626
313.37901234567903,457.179012345679
819.632824427481,31.980152671755725
848.5395348837209,880.0356589147286
339.625,55.279411764705884
464.23333333333335,856.1444444444444
654.7412587412588,624.0664335664336
858.1570247933885,988.6570247933885
910.656603773585,856.4754716981132
36.78693181818182,991.1278409090909
386.5825358851675,881.5203349282297
709.3974082073435,778.0561555075594
548.9852941176471,870.906862745098
237.44554455445544,524.990099009901
324.65140845070425,697.5528169014085
291.69132653061223,725.3265306122449
469.2151394422311,877.8127490039841
175.875,704.9014423076923
252.44565217391303,933.6666666666666
151.40532544378698,806.491124260355
445.8123167155425,980.375366568915
162.30699088145897,571.0212765957447
764.2328767123288,594.8013698630137
541.2408376963351,727.2434554973822
358.1358024691358,147.30864197530863
943.015503875969,956.1963824289405
715.6145251396648,251.6368715083799
106.16129032258064,1014.4870967741936
564.546052631579,757.0592105263158
386.48324022346367,621.3519553072625
187.74603174603175,274.1936507936508
1006.175925925926,654.8452380952381
54.67158671586716,743.3265682656827
733.4762886597938,295.1340206185567
81.3556338028169,431.9366197183099
850.5610972568578,545.4688279301746
8.205405405405406,871.7567567567568
836.9137931034483,965.0316091954023
170.22222222222223,940.617094017094
378.9810126582278,45.10126582278481
547.9900662251656,85.12913907284768
220.44788732394366,942.6197183098592
151.0204081632653,617.5688775510204
7.019512195121951,785.9463414634147
234.47457627118644,755.9394673123487
327.85714285714283,718.4497354497355
92.79885057471265,708.8678160919541
378.43715846994536,23.53551912568306
994.9037800687286,623.0790378006873
174.12585034013605,680.9387755102041
30.805620608899297,400.4192037470726
188.5359477124183,991.062091503268
368.39181286549706,720.8713450292398
171.5374449339207,600.7797356828194
204.19601328903656,580.8073089700997
576.8664383561644,461.43835616438355
761.5913705583756,914.763959390863
824.3215258855586,534.6539509536784
101.5740072202166,84.25992779783394
718.6840215439856,813.1113105924596
668.8952380952381,791.0761904761905
556.0966386554621,741.2352941176471
569.3986928104575,894.7222222222222
850.8921568627451,320.062091503268
20.123417721518987,1010.3924050632911
756.3563218390805,643.7796934865901
246.36814621409923,806.6109660574413
36.68674698795181,950.710843373494
222.4914425427873,152.44498777506112
35.50306748466258,172.44171779141104
297.7704918032787,215.5846994535519
238.01115241635688,1013.3531598513011
204.55498281786942,793.3316151202749
376.23346303501944,179.9182879377432
218.14465408805032,381.188679245283
40.9954954954955,271.009009009009
238.13880126182966,113.39116719242902
614.0385964912281,260.3122807017544
172.30049261083744,859.64039408867
118.88461538461539,692.0598290598291
409.37404580152673,392.1526717557252
636.3699731903486,385.4745308310992
353.2389006342495,184.65116279069767
728.0223880597015,708.0671641791045
205.8873563218391,702.4505747126436
202.00903614457832,675.144578313253
151.68911917098447,823.4274611398964
906.337890625,653.90234375
735.297180043384,397.6876355748373
261.53026634382564,844.866828087167
341.23497267759564,641.3661202185792
207.79009433962264,1014.5212264150944
70.72300469483568,725.5305164319249
32.27594936708861,918.6151898734178
916.2002188183808,230.16301969365426
919.7463768115942,577.3315217391304
301.4605543710021,561.6204690831556
63.46700507614213,985.6472081218274
235.51282051282053,784.6987179487179
145.5086956521739,687.4695652173913
94.63302752293578,481.3593272171254
5.684782608695652,363.66847826086956
202.48448687350836,730.1861575178998
864.2627450980392,343.2352941176471
790.40329218107,526.8271604938271
731.0275590551181,635.1377952755905
113.87440758293839,443.42890995260666
193.2233606557377,958.1762295081967
223.19056603773586,647.545283018868
7.137546468401487,951.553903345725
37.911764705882355,967.9159663865546
218.1867612293144,970.7848699763593
805.3509316770186,858.472049689441
1002.614238410596,93.72682119205298
496.8296943231441,194.00436681222706
776.0333333333333,418.4766666666667
10.043392504930967,675.2504930966469
97.525,667.9785714285714
110.85042735042735,579.0982905982906
1011.1255813953488,870.9069767441861
486.7600644122383,570.6892109500806
192.82191780821918,157.78082191780823
953.757281553398,580.0804438280167
637.8637254901961,640.6901960784314
405.8566666666667,772.8866666666667
279.5977011494253,807.5402298850574
467.5,721.5619834710744
26.474747474747474,357.8838383838384
569.6656050955414,870.9299363057324
504.06722689075633,155.51260504201682
15.304455445544555,519.2252475247525
636.2284569138277,950.6533066132265
347.42243436754177,827.9236276849642
183.37799717912552,636.1706629055006
323.93693693693695,145.35135135135135
428.2145214521452,753.6171617161716
1007.3990895295902,49.60242792109256
798.7058823529412,456.6575630252101
177.32075471698113,824.9245283018868
121.26910828025478,508.86146496815286
239.28985507246378,964.3405797101449
208.28977272727272,770.2670454545455
414.7743190661479,909.0272373540856
833.6142131979695,374.4162436548223
789.1909814323608,944.5039787798408
707.7827476038339,863.5207667731629
65.87054409005628,793.6810506566604
86.41981132075472,455.0377358490566
545.4202898550725,704.4492753623189
27.897777777777776,882.3866666666667
763.0959752321982,4.578947368421052
139.83916083916083,919.0909090909091
178.82596685082873,292.9226519337017
135.97857142857143,987.8678571428571
129.13877551020408,949.6775510204081
182.6404833836858,8.821752265861027
913.1642458100558,75.47486033519553
143.75841346153845,278.640625
815.4432234432235,641.9633699633699
177.8216374269006,1007.3040935672515
125.31016042780749,883.5935828877006
7.167247386759582,544.9651567944251
926.9603174603175,378.6904761904762
106.17307692307692,370.53846153846155
18.675,967.30625
84.28125,577.5520833333334
138.85537190082644,1007.4462809917355
235.0884476534296,688.7996389891697
34.80497925311203,426.8589211618257
233.82375478927204,859.7183908045977
57.618892508143325,553.71335504886
225.02298850574712,88.78620689655172
755.2024539877301,284.9141104294479
36.198581560283685,435.5496453900709
619.6173913043478,182.97391304347826
746.3391304347826,192.9304347826087
176.18548387096774,462.8817204301075
373.56048387096774,994.5241935483871
2.511111111111111,706.8
700.3005050505051,67.90025252525253
214.19672131147541,7.26775956284153
357.8516042780749,543.4505347593583
570.3299492385787,857.6040609137056
404.9409090909091,435.32272727272726
22.0531914893617,627.281914893617
705.6068702290077,845.5267175572519
996.7777777777778,710.9814814814815
499.8848870056497,634.992231638418
300.3875,956.775
408.77906976744185,363.3255813953488
240.16353887399464,889.6032171581769
191.05714285714285,413.0285714285714
910.1276595744681,366.39716312056737
385.4432132963989,426.4736842105263
94.59114583333333,495.109375
319.962962962963,261.05555555555554
784.7407407407408,547.9153439153439
299.84251968503935,704.3897637795276
139.17857142857142,493.3888888888889
255.79032258064515,824.125
278.0403022670025,473.98488664987406
707.2787456445993,429.2926829268293
43.44444444444444,676.8836805555555
567.1157894736842,539.2
896.5380281690141,518.8845070422535
138.20567375886526,736.2056737588653
240.32682926829267,817.6926829268293
77.92692307692307,932.0807692307692
186.48373983739836,496.0487804878049
717.2528735632184,1017.4310344827586
49.299727520435965,378.4441416893733
470.27298050139274,542.6824512534819
650.6124031007752,339.968992248062
68.95667870036101,396.0469314079422
560.5927601809955,161.57466063348417
719.8602941176471,626.2426470588235
961.1797101449275,535.1971014492754
459.22529644268775,754.3715415019763
4.875968992248062,330.14728682170545
44.33913043478261,873.8391304347826
967.5583333333333,426.2708333333333
386.796875,744.25
598.4728260869565,755.929347826087
99.15830115830116,389.0694980694981
856.0276816608997,280.7871972318339
8.703947368421053,222.7565789473684
104.36585365853658,890.4682926829269
933.0129533678756,93.71502590673575
193.11522633744855,839.9835390946502
56.108626198083066,414.2779552715655
1.7901234567901234,446.5679012345679
445.3315068493151,218.37808219178083
75.65502183406113,1013.061135371179
432.8169230769231,719.8523076923077
775.6985645933014,743.1435406698564
167.80645161290323,883.8790322580645
29.470588235294116,462.63235294117646
174.58615384615385,906.4923076923077
122.91549295774648,793.4718309859155
77.18701298701299,549.6467532467533
148.6135831381733,965.07962529274
494.94871794871796,8.517094017094017
958.2811501597444,510.4952076677316
51.88278388278388,644.007326007326
1019.641638225256,525.0511945392492
888.4584103512015,28.02218114602588
169.26128266033254,529.2589073634205
840.9458128078818,389.3448275862069
879.6525198938992,283.39522546419096
123.70325203252033,10.373983739837398
732.2152777777778,148.62152777777777
903.8675496688742,616.7814569536424
45.48905109489051,565.6642335766423
63.60665362035225,681.2289628180039
350.9154228855721,320.31094527363183
992.293918918919,499.38513513513516
951.2402234636871,879.6536312849162
46.09649122807018,491.32894736842104
338.5833333333333,627.4255952380952
990.6881355932203,727.9661016949152
985.0184049079754,586.4447852760736
610.5754716981132,494.688679245283
11.373831775700934,494.8878504672897
135.97993311036788,746.4147157190636
