x,y
466.8816568047337,114.14201183431953
605.957783641161,30.282321899736147
527.6223021582733,52.78417266187051
888.6632302405499,734.0171821305842
821.8055555555555,146.3672839506173
776.5441176470588,348.42058823529413
526.46875,214.8380681818182
876.125,220.49679487179486
587.5102040816327,211.16326530612244
418.440329218107,251.80246913580248
172.23547400611622,105.63608562691131
305.4385382059801,259.22259136212625
630.9803149606299,46.83267716535433
519.8960573476703,985.6093189964158
649.0,158.78164556962025
706.9333333333333,368.57666666666665
846.8969072164948,735.0154639175257
869.7481203007519,859.4398496240601
957.2654205607477,203.50280373831777
871.7112676056338,509.94542253521126
160.2741935483871,986.8266129032259
582.7744034707158,100.78958785249458
412.8241758241758,888.2373626373626
151.05474452554745,954.5547445255474
991.1075697211155,363.8645418326693
370.0133689839572,291.0187165775401
67.62711864406779,1012.3502824858757
407.3231939163498,508.0342205323194
368.6541737649063,242.92163543441225
887.5182608695652,579.6573913043478
611.1555075593952,173.67170626349892
832.5868852459016,293.78688524590166
682.6510638297873,293.74468085106383
238.63520871143376,333.475499092559
489.30379746835445,514.8607594936709
612.6370967741935,407.22379032258067
819.1934306569343,187.6058394160584
932.2652329749104,342.17562724014334
459.928716904277,870.4949083503055
263.34538878842676,313.44303797468353
188.09019607843138,175.9313725490196
868.9020408163266,55.765306122448976
315.0662983425414,522.743093922652
133.9559585492228,561.2564766839379
734.9836363636364,412.2218181818182
980.552,564.864
390.0625,605.3139534883721
486.1263940520446,422.0111524163569
949.5527950310559,241.3416149068323
778.5583756345178,90.69035532994924
645.9021739130435,693.5951086956521
878.3564356435644,192.26237623762376
482.6542056074766,472.29906542056074
606.1384615384616,439.0769230769231
813.0407124681934,332.7557251908397
460.8610108303249,227.24007220216606
503.4944237918216,554.996282527881
164.0201612903226,418.73387096774195
650.9663677130045,467.2062780269058
378.4981684981685,478.90842490842493
1000.4320987654321,584.3045267489712
121.30923694779116,614.8574297188756
471.50717703349284,531.9521531100479
563.0136363636364,501.9227272727273
193.9347181008902,467.026706231454
199.9060773480663,144.23756906077347
112.5673076923077,872.7644230769231
20.741007194244606,264.8992805755396
408.8177777777778,283.5
870.8821138211382,385.4674796747967
748.2458333333333,206.70416666666668
906.9883381924199,280.7667638483965
742.1074681238616,588.3497267759562
803.1236673773988,426.17910447761193
227.13183279742765,645.2186495176849
343.1095152603232,652.4254937163375
645.7595818815331,790.1219512195122
302.541755888651,433.1477516059957
443.1008645533141,387.7060518731989
28.40959409594096,566.0110701107011
979.6760563380282,27.919014084507044
265.880073800738,249.88929889298893
389.4647058823529,360.3529411764706
574.0568181818181,575.8541666666666
730.8181818181819,292.32
486.98972602739724,871.8219178082192
88.24264705882354,588.7647058823529
512.3791821561339,351.5594795539034
796.9742489270386,595.3197424892704
919.7543103448276,253.7198275862069
962.35,263.79791666666665
205.1029900332226,293.8936877076412
776.015228426396,235.5761421319797
693.1785714285714,570.829081632653
83.51063829787235,880.3829787234042
769.895,274.93
468.9599358974359,351.3685897435897
78.64489795918368,38.412244897959184
696.4109589041096,333.96712328767126
742.0878136200716,794.1021505376344
353.93772241992883,820.7170818505338
643.4968814968815,499.28690228690226
767.0524861878453,952.610497237569
996.2931034482758,547.7672413793103
603.5720524017468,908.0655021834061
275.0227848101266,425.04810126582277
626.3327272727273,200.37818181818182
633.4017094017094,869.4700854700855
309.0156862745098,361.2274509803922
469.5883620689655,388.67672413793105
871.0864197530864,927.6481481481482
985.2654320987655,897.0617283950618
351.43865030674846,932.5398773006135
515.0451612903225,290.2086021505376
167.04794520547946,629.9931506849315
1012.7282377919321,802.6114649681529
711.5222929936306,458.9978768577495
847.0507042253521,489.35774647887325
712.0973451327434,4.199115044247788
847.1972361809045,459.0502512562814
613.750452079566,496.72151898734177
51.3957528957529,495.84749034749035
739.2111251580278,454.24399494311
28.50232558139535,760.0627906976745
751.2085427135678,240.0603015075377
83.0046511627907,239.14418604651163
386.60305343511453,401.89923664122136
975.1168831168832,503.17316017316017
320.15849056603776,885.5735849056604
554.2321428571429,450.125
92.00653594771242,500.4901960784314
392.6506849315069,316.9417808219178
324.61285008237235,707.7248764415157
50.62849162011173,778.7597765363129
1017.3746312684366,156.30088495575222
193.05050505050505,377.40656565656565
641.5918803418804,553.0534188034188
81.98516949152543,964.5932203389831
337.47424242424245,563.8181818181819
4.701834862385321,343.3211009174312
845.2890173410404,697.150289017341
843.5723270440252,885.6540880503145
1007.5977653631285,440.21787709497204
226.67435897435897,462.5820512820513
180.74586776859505,697.3140495867768
999.8064516129032,520.1161290322581
273.66187050359713,642.294964028777
182.39473684210526,951.1684210526316
41.79365079365079,973.3769841269841
535.8814935064935,848.8409090909091
58.448680351906155,119.158357771261
675.3825042881647,454.7341337907376
965.8316151202749,118.5979381443299
86.40512820512821,357.4153846153846
131.30155642023345,415.3229571984436
128.68796992481202,462.67293233082705
84.82830626450117,272.89791183294665
308.06451612903226,551.983870967742
793.2510822510823,328.14285714285717
1001.7849462365591,746.3609831029186
735.030612244898,8.71938775510204
101.83076923076923,743.5230769230769
736.8021201413428,169.14487632508835
871.3478260869565,310.54347826086956
886.4780952380952,699.3466666666667
597.5400943396227,623.2617924528302
887.3724394785847,609.56052141527
214.1841155234657,168.49097472924188
362.6535141800247,335.537607891492
86.88431876606684,559.5244215938303
426.3090909090909,459.99545454545455
987.1673306772908,166.79681274900398
861.503663003663,429.3241758241758
1012.6685552407932,713.4957507082153
1019.7877094972067,359.30167597765364
77.66608391608392,472.78846153846155
