x,y
41.5316091954023,782.9942528735633
414.37699680511184,441.81629392971246
193.7395498392283,57.71543408360129
589.5700197238659,162.9723865877712
450.7359223300971,196.32038834951456
179.77106227106228,351.6135531135531
888.858947368421,755.1042105263158
207.1390205371248,448.5165876777251
592.2694610778443,126.07485029940119
187.0965092402464,90.52977412731006
789.756926952141,692.7770780856423
349.11802232854865,494.6921850079745
104.00628930817611,300.314465408805
387.67695961995247,174.6128266033254
740.5416666666666,700.4609375
840.808,143.756
409.65462427745666,131.98699421965318
199.08672086720867,246.53116531165313
624.1202797202798,295.7216783216783
92.38542766631468,875.5174234424499
455.41709401709403,860.3350427350427
808.3301127214171,884.1272141706925
79.28599221789884,340.3190661478599
590.5330296127563,301.2915717539863
567.4950690335306,409.4082840236686
461.70588235294116,924.3440285204991
190.7196029776675,877.2679900744417
829.3976190476191,533.8619047619047
162.09230769230768,919.7186813186813
837.973544973545,802.6384479717813
938.1964285714286,804.875
592.2618595825427,378.438330170778
375.0671834625323,235.84237726098192
188.59846547314578,382.0485933503836
483.5673940949936,425.7252888318357
456.75370919881306,558.1661721068249
396.01598579040854,27.895204262877442
144.7476459510358,784.7419962335216
800.3924050632911,424.3025316455696
389.57193605683835,385.28952042628777
836.0559701492538,417.0335820895522
643.2401372212693,320.91423670668956
500.43078758949883,342.41169451073984
971.8033057851239,360.8264462809917
976.4610472541507,578.9897828863346
508.14689265536725,875.9887005649717
458.91150442477874,590.401179941003
861.2561403508772,105.02456140350877
832.9637526652452,302.863539445629
602.4301675977654,972.391061452514
843.3171296296297,257.05555555555554
328.2980769230769,371.3076923076923
960.9615384615385,487.0042735042735
564.1449275362319,919.4830917874397
549.6881188118812,245.9009900990099
758.9461538461538,672.8256410256411
1011.2130434782608,597.0579710144928
755.3685503685504,123.22604422604422
940.6025104602511,288.60041841004187
843.393063583815,505.1734104046243
596.5159817351598,11.354642313546423
336.7100213219616,19.631130063965884
983.6587436332767,18.292020373514433
990.0338345864661,696.5958646616541
61.52892561983471,736.709090909091
447.2210338680927,256.9197860962567
344.63235294117646,885.6102941176471
531.8132635253054,911.2774869109948
1006.894677236693,219.97281993204982
387.9704142011834,81.94082840236686
347.8514492753623,143.31159420289856
453.13475177304963,389.1755319148936
528.4333843797856,94.53598774885145
1009.7463768115942,280.69746376811594
296.8401826484018,793.3219178082192
620.5067698259188,354.4100580270793
927.2084210526316,25.35157894736842
792.0228758169935,958.8496732026143
876.0079365079365,182.92592592592592
309.9496402877698,120.05275779376498
870.5257731958762,340.12371134020617
861.2290748898679,535.6872246696036
231.98377581120943,51.40117994100295
216.9969183359014,102.64714946070879
320.58715596330273,55.56422018348624
965.7458563535912,456.21270718232046
401.18888888888887,3.811111111111111
239.6167922497309,824.8815931108719
463.5921288014311,893.5885509838998
412.3065326633166,1004.8442211055276
796.6571428571428,222.88190476190476
433.6871310507674,145.49940968122786
214.985257985258,374.09090909090907
316.6898550724638,315.9594202898551
780.3542435424354,521.9151291512915
633.6988636363636,676.6704545454545
413.50577367205545,403.72748267898385
586.2003179650238,557.0302066772655
242.70486111111111,1001.390625
349.3549295774648,272.3633802816901
810.108925869894,456.8714069591528
48.297872340425535,690.4219858156029
598.130081300813,227.37886178861788
403.69175627240145,298.93548387096774
510.3514915693904,950.4682230869001
341.80730897009965,218.87707641196013
617.3316129032258,568.3561290322581
577.4444444444445,837.3587962962963
950.2830188679245,258.2849056603774
285.1963190184049,428.69785276073617
583.2465753424658,340.8904109589041
781.5917355371901,622.8809917355372
344.6714542190305,70.39856373429085
941.25,612.5431034482758
366.42752100840335,357.6060924369748
368.55873015873016,309.3492063492063
216.1627486437613,22.8372513562387
3.1052631578947367,636.780701754386
339.9224489795918,326.55510204081634
523.0981818181818,11.81090909090909
275.03410852713176,113.9953488372093
739.7036247334755,629.8571428571429
324.1743421052632,409.76644736842104
292.591922005571,347.50278551532034
387.3872832369942,1018.7572254335261
754.9087078651686,352.4185393258427
518.8298192771084,62.875
332.6040268456376,775.9955257270693
153.48847262247838,882.0317002881844
897.9792079207921,88.86237623762376
428.64102564102564,709.5961538461538
906.969387755102,49.98250728862974
399.45969498910677,535.384531590414
220.17083333333332,591.2229166666667
820.0089686098655,204.55829596412556
609.8606701940035,328.7477954144621
266.0337837837838,471.3530405405405
843.2546689303905,331.3174872665535
882.9400479616307,376.88129496402877
774.3220611916264,385.037037037037
647.6031128404669,230.295719844358
420.07975460122697,222.879345603272
575.3391812865497,650.4736842105264
619.4543859649123,660.3105263157895
986.9814814814815,457.2986111111111
299.2032667876588,448.8402903811252
82.00436681222708,614.9781659388647
393.4313725490196,415.66503267973854
471.1695278969957,267.412017167382
433.7209705372617,368.43847487001733
745.8428405122235,786.6065192083819
447.8167330677291,989.5059760956175
365.09256844850063,432.0625814863103
136.92582417582418,302.82142857142856
175.28477690288713,981.8963254593176
203.38779956427015,838.6339869281046
161.52202643171807,949.7555066079295
505.8171557562077,564.981941309255
867.271875,146.61875
556.1652892561983,1011.5640495867768
684.5850574712643,317.6977011494253
914.192349726776,684.9136612021858
818.4750462107208,673.898336414048
111.84632516703786,736.1336302895323
436.16279069767444,749.6173361522199
696.4363929146538,572.3252818035427
713.3492822966507,149.96491228070175
136.65350877192984,341.66008771929825
654.332383665717,573.5631528964863
803.9667024704619,488.84103114930184
410.9836065573771,364.3825136612022
288.4129032258065,93.27096774193548
255.91638795986623,46.1505016722408
725.8560311284047,187.75486381322958
955.6243093922652,228.4972375690608
765.4,546.6317880794702
195.00487804878048,718.0243902439024
469.0883534136546,972.2751004016064
419.4945054945055,578.7252747252747
481.6515151515151,799.1919191919192
635.5182926829268,632.0487804878048
773.9793103448276,111.44137931034483
105.02380952380952,767.4904761904762
9.150641025641026,684.8878205128206
337.1391509433962,179.75471698113208
870.0442477876106,787.0929203539823
548.7227036395147,133.26689774696706
899.167025862069,802.0409482758621
357.3361111111111,517.3972222222222
235.52159468438538,396.90033222591364
136.5565819861432,602.5427251732102
1000.8053596614951,348.17489421720734
150.27633069082674,415.6149490373726
788.4400921658986,189.2373271889401
960.3868312757202,113.43621399176955
853.9024390243902,661.704268292683
963.2911646586346,543.8212851405623
598.6949891067538,871.1089324618737
212.921146953405,962.4372759856631
742.8226164079823,212.93348115299335
939.5550458715596,930.4678899082569
48.109022556390975,468.1109022556391
797.8771929824561,156.06432748538012
83.51017214397496,399.0391236306729
749.0,329.46534653465346
854.4719626168225,282.3130841121495
495.9385065885798,1010.0585651537335
1010.2511210762332,380.87219730941706
473.74881516587675,211.3222748815166
528.7322695035461,994.9202127659574
248.32719836400818,113.20858895705521
978.5286624203821,412.11942675159236
697.235632183908,1003.2701149425287
102.2883116883117,512.3844155844156
657.1007194244604,910.273381294964
798.5852272727273,350.98579545454544
54.74264705882353,669.5808823529412
380.26160337552744,725.8607594936709
127.27113702623906,759.0932944606413
706.329268292683,544.4076655052265
193.90267639902677,1007.838199513382
882.7363184079602,53.72636815920398
259.31475409836065,341.4983606557377
153.31578947368422,78.37426900584795
401.3905967450271,202.25497287522603
464.313679245283,725.8207547169811
471.4764397905759,139.84467713787086
499.58620689655174,836.352490421456
674.0503472222222,743.3055555555555
516.5449591280654,476.8392370572207
509.9751552795031,38.13664596273292
381.19642857142856,54.36507936507937
710.1995614035088,309.42105263157896
425.6115702479339,553.2438016528926
404.3492063492063,740.313492063492
570.7668488160291,370.6703096539162
550.9381720430108,806.6586021505376
370.37557603686633,754.852534562212
378.2896725440806,478.8010075566751
591.1679104477612,930.3470149253732
760.9425531914893,255.3808510638298
324.26589595375725,754.7167630057803
821.7492836676217,714.7636103151863
490.2247191011236,121.34670947030497
37.68215158924205,380.559902200489
1011.3719008264463,28.429752066115704
854.0956284153006,185.83879781420765
403.38051948051947,249.10779220779222
265.5871886120996,77.37366548042705
811.3877005347593,249.3475935828877
911.0052083333334,153.875
961.0227790432801,521.1093394077449
725.228013029316,562.7263843648209
813.7708703374778,162.2770870337478
169.5686274509804,2.8627450980392157
904.7371541501976,814.3873517786561
886.8807692307693,161.5423076923077
675.1719038817006,701.1423290203327
759.6137071651091,637.8535825545172
665.2998405103668,663.5390749601276
950.43,96.225
53.73590504451039,396.5252225519288
127.8825,911.875
395.2477272727273,504.95454545454544
569.2907268170426,537.9674185463659
706.25,687.196875
559.2561247216036,511.9153674832962
715.2989690721649,632.0883652430044
953.8636363636364,841.9665071770335
8.476293103448276,366.35129310344826
884.6807432432432,716.9932432432432
799.5141509433962,258.8372641509434
311.30035335689047,9.879858657243815
98.92565055762081,349.03345724907064
14.359882005899705,824.3097345132743
356.1144578313253,463.394578313253
764.6675531914893,214.02659574468086
469.0062893081761,355.0272536687631
935.3265765765766,341.77477477477476
124.98760330578513,435.25
443.2809917355372,89.78512396694215
613.3073170731707,768.9853658536585
185.95092024539878,451.53067484662574
816.8048780487804,375.5914634146341
463.50485436893206,794.1805825242718
995.063492063492,256.5820105820106
985.498452012384,334.24767801857587
428.6887298747764,480.4221824686941
728.56,278.9
363.8131868131868,866.2967032967033
542.3733333333333,793.0983333333334
565.1836734693877,297.9557823129252
890.3596837944664,275.5849802371541
644.3100436681223,472.91266375545854
489.8282208588957,374.7515337423313
157.35270541082164,423.6012024048096
824.0268948655257,1009.6332518337408
854.3803278688524,674.9934426229509
542.9516837481698,38.572474377745245
360.05102040816325,734.8724489795918
635.1072664359862,1002.4913494809689
689.375,656.3522727272727
600.9964788732394,276.15492957746477
119.97460317460317,886.8984126984127
362.4924623115578,966.2236180904523
19.485842026825633,545.3099850968704
73.06390977443608,57.42481203007519
570.9344262295082,194.9672131147541
902.5522388059702,259.2985074626866
945.4794007490636,423.14606741573033
436.7080152671756,408.41984732824426
651.4168865435356,704.4881266490765
698.6712802768166,129.318339100346
622.6258234519104,387.71277997364956
413.3942093541203,777.4721603563474
334.16785714285714,470.89285714285717
663.7836411609499,1015.8126649076518
442.7142857142857,895.1741071428571
809.6309012875537,395.51502145922746
154.61688311688312,352.9512987012987
711.167487684729,256.27093596059115
997.9304029304029,189.53113553113553
187.18600682593856,960.6740614334472
439.094512195122,922.8567073170732
532.9920724801812,328.22536806342015
491.1570881226054,535.0842911877395
775.8509316770186,780.8664596273292
697.6350364963504,721.8850364963504
858.9383116883117,307.72727272727275
696.0760563380281,178.27887323943662
929.958174904943,902.7832699619772
367.38461538461536,398.40942928039703
749.1862745098039,608.2107843137255
959.6353790613719,400.2129963898917
423.3041958041958,334.88461538461536
952.3910447761194,982.820895522388
