x,y
851.7372262773723,450.492700729927
48.53008595988538,537.7707736389685
265.26636050516646,716.1756601607348
425.81843191196697,895.5969738651994
984.6736842105263,318.8701754385965
956.3322033898305,65.53220338983051
257.18,757.5536363636363
104.2125,495.16041666666666
392.46017699115043,865.2718078381795
739.3282247765006,794.9770114942529
536.7658643326039,758.937636761488
298.8129102844639,871.5733041575493
549.935975609756,719.4867886178862
944.9368932038835,413.8495145631068
696.150406504065,438.6239837398374
813.1943005181347,149.15025906735752
292.62406015037595,791.8249194414608
724.6676056338029,435.10985915492955
483.4211737629459,875.078250863061
413.11001642036126,13.55008210180624
738.1138310893513,835.015911872705
593.3358302122347,881.016229712859
965.6911764705883,303.34558823529414
798.8732142857143,315.38214285714287
708.2440476190476,1015.6607142857143
608.7329268292683,454.99146341463415
995.3276450511945,69.18430034129693
367.5969868173258,567.834274952919
611.804203539823,948.137168141593
268.0659114315139,823.4119464469619
844.360248447205,766.4006211180124
784.0254403131115,545.1937377690803
329.2224532224532,892.8929313929314
985.4290540540541,140.39864864864865
884.7207792207793,468.32142857142856
573.3180661577608,545.5318066157761
341.2416998671979,498.42762284196544
301.24688057041,538.5472370766488
614.736641221374,1014.2881679389313
919.5223880597015,21.10820895522388
914.2326869806094,465.7534626038781
386.9121676067687,692.2369057211926
700.8103919781222,247.47402005469462
401.54330708661416,731.9783464566929
337.5658747300216,853.4524838012959
369.59,543.9125
245.42292490118578,342.9169960474308
605.1633587786259,21.15114503816794
452.5298701298701,555.9506493506493
823.5826330532213,956.4565826330532
576.2676579925651,572.6245353159851
892.1754032258065,383.2217741935484
591.0268562401263,915.0078988941548
363.60364842454396,277.08291873963515
541.6266666666667,314.37333333333333
375.2398305084746,974.0161016949153
276.0,569.9578503688093
946.1060606060606,1012.4034090909091
495.02793296089385,1005.4737430167597
368.0416666666667,481.0083333333333
568.1752577319587,14.398625429553265
520.2677070828331,844.2557022809124
988.2902033271719,621.634011090573
434.89357429718876,797.6385542168674
401.26557863501483,447.01780415430267
189.18309859154928,117.13615023474179
406.17135761589407,1002.8394039735099
638.9182156133829,9.20817843866171
448.57894736842104,597.4491228070175
532.4611398963731,150.88082901554404
873.1311475409836,635.5737704918033
560.4641805691855,810.801766437684
425.8340517241379,706.0021551724138
715.336717428088,633.2013536379019
1006.472471190781,514.3175416133163
249.62758620689655,58.01609195402299
584.8249336870026,519.1193633952255
354.0927456382002,652.8089990817264
732.5263157894736,345.9429824561403
954.3,137.9358490566038
666.3017817371938,716.8106904231626
835.4217877094972,150.90782122905028
416.9700748129676,112.7206982543641
763.5534150612959,571.7215411558669
947.4912442396313,958.952995391705
839.5945945945946,690.2972972972973
824.626159554731,492.2374768089054
428.1090604026846,772.8255033557047
348.54011741682973,204.92172211350294
834.6433666191156,859.8131241084166
714.3696808510638,601.0877659574468
732.1191969887077,463.78293601003764
488.9463687150838,779.5407821229051
702.2563535911602,966.8740331491713
680.9203980099503,222.66915422885572
541.5607287449393,223.65384615384616
726.2863113897597,750.8077324973876
630.5816326530612,658.5714285714286
381.1679104477612,900.4440298507462
533.807619047619,984.2933333333333
550.2671232876712,625.3726027397261
801.3188405797101,455.97971014492754
997.1115459882583,905.2289628180039
893.1117166212534,524.449591280654
676.8069738480698,996.1718555417185
388.7734225621415,768.0009560229446
923.089519650655,128.88646288209608
945.9124293785311,917.8163841807909
591.7134502923976,840.9517543859649
504.92972972972973,397.15135135135137
600.2594285714285,773.1017142857143
375.17455621301775,619.4792899408284
576.3381877022654,786.7864077669902
734.280701754386,719.9166666666666
439.2067039106145,51.720670391061454
626.7604562737642,901.7997465145754
519.6158301158301,688.096525096525
676.8368055555555,667.0815972222222
883.6698113207547,113.2
560.203187250996,840.8685258964143
700.1472081218274,583.489847715736
196.1055900621118,505.45962732919253
1015.8022598870057,618.7532956685499
493.56907894736844,553.3125
748.3666245259166,698.4159292035398
817.6330532212885,989.3865546218487
404.5814196242171,952.8162839248434
697.1465798045602,196.2801302931596
762.7898832684825,602.3099870298314
882.973597359736,889.8976897689769
848.3702702702702,219.13513513513513
993.7700598802395,552.9245508982036
495.1258064516129,304.9483870967742
760.1193181818181,532.59375
364.8870588235294,881.8917647058823
272.1219839142091,615.1957104557641
928.504,49.757333333333335
762.7727272727273,884.969696969697
733.3201892744479,549.8501577287067
462.8707386363636,920.8217329545455
427.6310782241015,368.5602536997886
273.2241206030151,669.5045226130653
504.04752851711027,268.2300380228137
585.6272189349113,494.7396449704142
344.7385811467444,946.1933916423712
428.3014705882353,956.2757352941177
573.1597510373444,673.3651452282157
304.2431818181818,832.7772727272727
689.3890274314215,21.002493765586035
980.6089108910891,166.18646864686468
767.7985212569316,625.815157116451
883.4858387799565,1005.5424836601308
848.1402985074627,406.4029850746269
948.1164241164241,197.94178794178794
578.4959677419355,636.0819892473119
321.2450199203187,427.96613545816734
879.1603773584906,208.4433962264151
590.3789731051345,420.29339853300735
871.7845601436265,673.7612208258528
993.865491651206,862.6762523191095
940.6907073509016,885.5256588072122
695.9777777777778,413.1822222222222
478.0120481927711,326.1686746987952
636.2816901408451,603.6056338028169
639.4155844155844,362.00927643784786
511.30592105263156,886.7730263157895
826.4141274238227,343.7354570637119
549.6007702182285,660.5340179717587
762.703196347032,665.9269406392694
826.0363636363636,764.15
996.3973509933775,1017.2384105960265
462.270202020202,72.0909090909091
490.69694072657745,743.5707456978968
881.4620253164557,7.291139240506329
715.5034482758621,671.6206896551724
871.6223564954682,231.7583081570997
509.9552042160738,809.3280632411067
454.4550561797753,668.2556179775281
580.3148148148148,453.8296296296296
556.511201629328,600.6191446028513
511.02458296751536,924.7190517998245
364.8037225042301,921.7732656514382
736.6040816326531,885.0387755102041
1013.7142857142857,840.6602316602317
1016.5413711583924,716.1985815602837
690.3356164383562,703.6232876712329
464.2662835249042,808.8678160919541
634.0519323671498,994.6231884057971
565.5055467511886,326.6148969889065
1002.8877284595301,740.5117493472585
718.2466960352423,166.84140969162996
884.7951219512195,70.22926829268293
977.4744897959183,206.6734693877551
988.9396984924623,27.64824120603015
680.0,462.0
652.2913505311077,164.1608497723824
556.8208556149733,244.12566844919786
948.8264705882353,222.07647058823528
364.6752136752137,600.2393162393163
768.7674418604652,363.5736434108527
962.690812720848,803.2411660777385
367.19666666666666,739.3966666666666
738.1145038167939,219.5801526717557
598.2859744990892,225.23861566484518
789.3204225352113,685.6302816901408
1016.0382978723404,427.6723404255319
274.6472602739726,855.3493150684932
761.1210653753027,488.81113801452784
604.0508474576271,710.4406779661017
649.2232558139535,965.2848837209302
474.5098039215686,416.702614379085
490.38238453276045,707.2169709989258
632.2549019607843,559.9803921568628
503.8286252354049,345.25800376647834
729.687984496124,907.187984496124
304.26984126984127,1017.4722222222222
536.879472693032,877.0546139359699
991.8264705882353,592.3176470588236
1019.3178294573644,577.437984496124
578.9312602291326,203.11783960720132
841.4175824175824,783.3846153846154
211.02272727272728,373.5568181818182
965.979797979798,4.353535353535354
866.1261261261261,697.3018018018018
985.715034965035,783.3006993006993
648.2709251101321,339.6563876651982
969.9952606635071,829.4028436018957
925.1063829787234,579.1914893617021
830.3855421686746,525.3975903614457
897.4152249134949,956.0173010380623
552.2666666666667,559.8969696969697
874.8732394366198,46.443661971830984
213.52173913043478,53.46583850931677
290.9145077720207,1015.7927461139897
1008.8509803921569,675.4058823529411
295.3114478114478,664.516835016835
642.2792792792793,672.1891891891892
6.722689075630252,452.60504201680675
899.5673758865248,149.20035460992906
568.236559139785,200.29032258064515
427.30970149253733,430.95522388059703
912.820987654321,228.72222222222223
939.1561338289963,853.0185873605948
553.9408602150538,117.99462365591398
353.9835164835165,626.6813186813187
582.3298429319372,192.35078534031413
688.4101599247413,926.8899341486359
659.4,944.612
634.6934306569343,803.0948905109489
505.1820128479657,969.9528907922912
606.8936170212766,487.3434650455927
437.7114568599717,453.60820367751063
444.4948875255624,466.64212678936605
573.0980392156863,114.6078431372549
740.3561151079136,455.48920863309354
666.0076271186441,758.3516949152543
893.4140625,225.890625
227.29872881355934,183.35169491525423
750.8440366972477,315.9418960244648
679.5855513307985,541.1711026615969
415.2675438596491,490.87426900584796
3.1578947368421053,616.5964912280701
586.6453488372093,268.18023255813955
755.8921933085502,747.7583643122676
846.8428571428572,608.2285714285714
