x,y
267.99277108433733,337.47710843373494
868.8571428571429,651.2442396313364
844.3690851735016,72.57728706624606
178.45454545454547,698.8181818181819
576.0902654867257,925.1840707964602
478.8016304347826,105.03940217391305
371.2378048780488,261.7682926829268
874.8388059701492,262.1925373134328
336.04,239.295
812.6887052341598,229.81267217630855
997.9585062240664,231.64730290456433
725.8763736263736,930.0686813186813
341.10309278350513,176.3298969072165
849.6516853932584,685.0168539325842
48.930835734870314,220.13544668587897
166.93569844789357,762.7139689578714
210.52215189873417,276.43037974683546
988.2415254237288,700.1906779661017
217.07843137254903,594.2941176470588
953.4461538461538,11.335384615384616
753.5,967.3730158730159
185.38262910798122,867.3943661971831
211.81958762886597,723.7525773195877
709.346,48.908
723.1361760660247,637.0082530949106
294.0406091370558,236.89340101522842
1004.7593220338983,304.2
498.6259259259259,773.3777777777777
550.0657894736842,114.78289473684211
187.3278350515464,414.0907216494845
435.10353535353534,655.2651515151515
434.0857142857143,750.1406593406593
626.090780141844,296.7035460992908
53.99107142857143,440.91964285714283
105.24269005847954,469.6842105263158
744.2981878088962,671.8896210873147
330.11453744493394,381.3590308370044
439.57142857142856,282.85714285714283
273.3061224489796,829.3358070500927
1007.0135135135135,598.2567567567568
902.4592592592593,237.4641975308642
736.4746835443038,331.8050632911392
818.9475218658893,53.434402332361515
453.2573443008226,907.150411280846
874.9030439684329,927.2965050732807
378.13279132791325,126.4769647696477
238.1301775147929,783.6272189349113
908.5206286836935,680.860510805501
736.9795291709314,190.9078812691914
967.6100278551532,779.2172701949861
211.45058139534885,88.48837209302326
480.44628099173553,707.4214876033058
704.0855397148677,342.5376782077393
70.23630504833513,782.2867883995704
617.8986842105263,965.7013157894737
539.7823129251701,619.4183673469388
797.7109489051095,594.2131386861314
397.74883720930234,144.45581395348836
198.4903474903475,215.25096525096524
403.6269430051814,213.48704663212436
1013.3991853360488,54.830957230142566
478.24819277108435,6.67710843373494
765.7338902147972,219.22076372315036
467.63822115384613,445.5793269230769
821.7830540037244,435.6890130353818
486.31051344743275,43.84596577017115
792.0217391304348,8.043478260869565
49.745714285714286,197.49714285714285
996.2659574468086,681.7234042553191
981.9309210526316,163.12171052631578
277.9155672823219,538.1952506596306
126.26125,840.43375
793.7391304347826,742.8391304347826
638.2604422604422,801.6388206388207
377.147859922179,871.3968871595331
528.1122994652407,599.3208556149733
621.7217741935484,28.758064516129032
1014.9118644067796,209.5050847457627
463.8880952380952,140.19642857142858
893.1908713692947,506.8713692946058
514.7443609022556,127.54135338345864
479.25686274509803,617.5901960784314
898.0342465753424,989.7482876712329
595.7171464330413,52.85356695869837
325.6052934407365,818.608745684695
87.77052631578947,964.0463157894737
847.2491694352159,9.222591362126245
264.469298245614,178.10087719298247
917.6171171171171,263.7042042042042
880.0320284697509,6.98576512455516
475.67879746835445,384.378164556962
224.31627906976743,700.646511627907
427.91169154228857,428.6666666666667
578.0543130990416,773.7060702875399
271.53051643192487,200.6056338028169
629.8201680672269,379.4016806722689
845.912858660999,575.2125398512221
561.3605769230769,81.2900641025641
610.1297071129707,204.1673640167364
283.56198347107437,290.3388429752066
352.48809523809524,120.2202380952381
10.989113530326595,747.9580093312597
79.61764705882354,159.359477124183
373.2669491525424,158.95338983050848
728.8503118503119,1014.2869022869023
975.9558232931727,1003.8112449799197
127.71232876712328,228.53972602739725
997.3511904761905,474.42261904761904
113.39855072463769,522.6920289855072
262.65567765567766,385.87179487179486
3.925925925925926,428.3796296296296
