x,y
510.0921985815603,116.24468085106383
648.8668831168832,835.5876623376623
455.51176470588234,1006.3705882352941
97.70141342756183,572.8727915194346
428.8730853391685,987.3938730853391
234.5019920318725,475.2589641434263
552.0938775510205,111.0326530612245
734.5599173553719,959.1735537190083
1008.8655172413793,774.903448275862
309.5181518151815,175.94059405940595
137.45762711864407,289.96610169491527
187.05531914893618,523.2574468085106
842.1900237529691,624.0332541567695
797.375850340136,204.73299319727892
810.2527301092043,606.1669266770671
416.65879265091866,847.1233595800525
137.4010989010989,717.2142857142857
613.7602040816327,900.671768707483
783.755859375,636.3671875
776.0975143403442,509.62523900573615
449.7821782178218,439.91584158415844
464.6,364.76326530612243
692.4467005076142,14.385786802030458
857.9144486692015,1002.1939163498099
361.4193548387097,349.078853046595
434.2825484764543,685.3268698060942
218.54575163398692,1000.6143790849674
491.19027484143766,308.4841437632135
858.3291139240506,547.4145569620254
675.6406926406927,589.0432900432901
681.9285714285714,733.2252747252747
107.12229299363058,784.7579617834394
224.15270935960592,264.4581280788177
545.0,304.86575654152443
411.30357142857144,787.1142857142858
852.6812977099237,381.6965648854962
394.69739952718675,773.1985815602837
98.51454138702461,254.8814317673378
593.9958333333333,638.4395833333333
877.7209302325581,575.8936877076412
940.1940532081377,240.43348982785602
806.498820754717,992.9693396226415
625.4940374787053,1004.1260647359455
779.5884615384615,306.4230769230769
780.5914760914761,22.692307692307693
990.4945255474453,371.22080291970804
481.30543933054395,702.9581589958159
635.7844311377246,669.5688622754491
402.93982808022923,92.73925501432664
456.6754250386399,690.2302936630603
706.1059602649007,692.7395143487859
858.8096,963.68
15.839285714285714,168.27380952380952
137.41970802919707,259.5
929.972027972028,94.6555944055944
1016.0830860534124,510.2640949554896
31.558739255014327,591.5272206303725
289.33502538071065,789.4492385786803
52.0,948.0
819.8970588235294,878.5705882352942
747.9758064516129,622.005376344086
179.46178343949043,895.6624203821656
259.6193181818182,351.405303030303
673.178674351585,772.6455331412104
758.0018148820327,939.7803992740472
48.408854166666664,783.6223958333334
875.1309192200557,37.20612813370474
150.3988764044944,344.0365168539326
1001.8818770226537,295.38349514563106
607.8256,932.552
999.565965583174,193.93307839388146
1007.017094017094,412.8735042735043
948.5069860279441,416.82834331337324
139.72402597402598,119.95616883116882
634.7584415584415,394.57142857142856
319.3490566037736,746.6635220125786
472.62025316455697,64.0
351.18729096989966,247.36454849498327
652.5607235142119,29.75968992248062
448.16355140186914,162.46728971962617
368.88178913738017,58.638977635782744
353.7654320987654,518.9537037037037
445.81919642857144,746.1808035714286
436.3378378378378,935.2702702702703
703.5219512195122,1009.2439024390244
345.7089201877934,371.0422535211268
469.42900302114805,19.64652567975831
169.59274193548387,956.4717741935484
10.462209302325581,862.0523255813954
481.4718875502008,813.781124497992
106.33657351154314,74.0546780072904
448.2404761904762,647.6142857142858
345.69249394673125,116.60774818401937
972.3172043010753,315.30645161290323
623.3146853146853,622.4778554778554
838.6606786427145,857.9780439121756
914.7770562770563,572.5822510822511
17.95640326975477,764.6485013623978
614.8156028368794,974.5141843971631
467.41552511415523,334.4840182648402
647.0947546531303,353.0761421319797
26.60655737704918,260.577868852459
388.3225806451613,514.75
442.8154761904762,906.827380952381
911.1032110091743,170.68119266055047
254.2234432234432,921.8864468864468
60.83050847457627,724.142372881356
815.5989583333334,845.3463541666666
848.328947368421,315.546992481203
855.9233870967741,359.625
933.0371621621622,546.7212837837837
623.7434210526316,861.1622807017544
598.6432637571157,469.9810246679317
735.6431718061674,1001.193832599119
897.7223427331887,554.2212581344902
357.2089552238806,698.5696517412936
409.5,201.78125
994.9284253578733,223.58077709611453
429.671201814059,50.28344671201814
353.23333333333335,220.27894736842106
637.3004291845493,473.53648068669526
1013.4302325581396,239.02325581395348
828.7420091324201,974.2785388127854
186.57407407407408,228.7685185185185
948.0506912442396,66.45622119815668
241.39944903581267,209.20661157024793
199.97696737044146,340.83493282149715
246.10745614035088,126.26315789473684
692.6881028938907,463.90675241157555
959.0387323943662,124.36971830985915
5.438356164383562,3.1780821917808217
138.05451448040887,406.0511073253833
442.4410163339383,363.9147005444646
433.877094972067,338.0558659217877
676.6997742663657,499.08352144469524
1018.9784946236559,661.1021505376344
597.2593360995851,309.49170124481327
593.2120622568093,986.7373540856031
636.644578313253,322.2991967871486
405.83910891089107,419.66831683168317
535.6845637583892,500.69463087248323
923.7821782178218,437.34158415841586
988.4528301886793,513.1477987421383
11.581196581196581,978.9487179487179
704.3333333333334,721.1266666666667
97.1825293350717,42.404172099087354
314.64988009592327,662.043165467626
1009.9531615925058,1001.9461358313818
383.72446555819477,662.2826603325416
367.4989429175476,488.4587737843552
1020.8064516129032,469.14516129032256
697.2743538767396,261.2902584493042
923.6178660049628,42.064516129032256
28.08835341365462,242.70281124497993
750.1081081081081,539.6609336609337
432.18454935622316,776.5579399141631
750.6895161290323,159.03629032258064
264.34558823529414,83.98039215686275
901.3581267217631,351.702479338843
650.6310679611651,200.68446601941747
849.1600688468159,882.9328743545611
612.603825136612,428.3387978142076
399.7104247104247,642.1505791505791
274.7418111753372,55.80539499036609
931.9072463768116,498.29855072463766
422.9704861111111,656.203125
1013.2070707070707,53.86868686868687
901.4559819413092,62.61625282167043
704.5085910652921,112.40549828178695
119.55923566878981,467.98216560509553
87.39310344827587,937.8172413793103
922.6677067082684,200.88923556942277
797.3978819969743,937.4432677760968
134.74,14.596
867.9896103896103,341.9688311688312
955.3054393305439,1016.6192468619247
20.070652173913043,137.03804347826087
508.3560830860534,318.7507418397626
405.758389261745,671.8389261744967
137.1700288184438,873.9481268011527
890.5,517.1079295154185
311.2328767123288,28.0
369.4755244755245,787.0244755244755
584.851590106007,442.1289752650177
577.9171974522293,87.79617834394904
341.3471760797342,664.9152823920266
948.015873015873,213.96190476190475
718.0501193317423,1008.3245823389021
