x,y
337.2927400468384,62.75644028103044
267.0888888888889,655.4092592592592
231.15845824411136,281.57173447537474
287.51963746223566,114.595166163142
882.7967741935483,35.33870967741935
219.85185185185185,875.7441077441077
143.3672131147541,447.14098360655737
255.02489626556016,188.58921161825725
553.1547344110854,205.2540415704388
612.033527696793,622.4591836734694
317.34944237918216,613.817843866171
820.4664179104477,62.985074626865675
443.57004830917873,499.69565217391306
939.6118665018541,22.446229913473424
509.4651162790698,225.10077519379846
482.4418604651163,238.71511627906978
383.8663793103448,463.875
303.4347826086956,526.8718535469108
736.6,187.13125
416.1123110151188,124.52699784017278
358.1046511627907,388.80232558139534
206.7,81.93773584905661
680.8346253229975,246.52454780361757
784.9329608938548,28.424581005586592
478.9555555555556,432.84444444444443
78.32417582417582,538.7032967032967
236.57333333333332,185.74666666666667
715.5357142857143,56.54017857142857
526.3851132686084,606.1650485436893
41.39756592292089,548.1886409736309
99.66836734693878,272.14285714285717
786.5625,229.3203125
393.55801104972375,593.292817679558
752.8768115942029,213.94685990338164
166.89667896678966,73.39852398523985
590.1839799749687,379.7622027534418
524.0458937198067,475.6207729468599
528.6188679245283,418.8264150943396
32.391304347826086,601.0289855072464
159.64285714285714,636.557603686636
448.446735395189,408.0635738831615
145.31288343558282,254.05521472392638
519.5389830508475,105.62711864406779
39.781065088757394,964.3254437869823
218.78076923076924,110.41923076923077
735.2646153846154,18.603076923076923
886.3613636363636,317.7590909090909
596.4863184079602,31.54353233830846
954.0536912751678,186.61073825503357
419.7439024390244,290.5365853658537
523.75,252.39814814814815
340.7972972972973,230.04054054054055
380.0057803468208,408.8901734104046
495.4360465116279,359.00581395348837
389.62026862026863,744.3528693528693
463.4459930313589,113.67247386759581
962.0190476190476,5.114285714285714
152.63725490196077,42.76470588235294
435.23943661971833,626.4084507042254
222.98870056497177,31.994350282485875
590.4564007421151,249.42857142857142
507.8888888888889,251.55555555555554
438.63243243243244,169.89729729729729
466.33882783882785,176.91941391941393
96.95283018867924,819.4245283018868
200.50850077279753,411.90880989180835
401.2135416666667,568.9322916666666
471.1353846153846,406.4923076923077
488.17910447761193,97.93656716417911
232.73837209302326,714.1395348837209
384.59453781512605,310.93697478991595
362.49700598802394,532.2275449101796
238.4191616766467,475.125748502994
599.1287128712871,103.37623762376238
478.61245674740485,177.47404844290656
355.07,781.71
299.08223684210526,827.2565789473684
491.9967213114754,257.28852459016395
437.917089678511,220.42301184433165
204.96153846153845,18.471153846153847
16.07212475633528,981.7680311890838
475.93548387096774,499.3333333333333
42.53623188405797,411.5652173913044
473.5377358490566,279.5943396226415
450.78723404255317,361.90159574468083
504.3719512195122,631.810975609756
462.4940047961631,210.9664268585132
529.6054421768707,169.46598639455783
345.6267748478702,554.210953346856
387.3255813953488,343.49612403100775
255.12857142857143,404.87142857142857
550.8363636363637,26.404545454545456
452.4475138121547,276.03867403314916
316.1178247734139,334.3746223564955
521.8967741935484,191.8709677419355
397.45565749235476,118.44036697247707
470.8606060606061,380.46363636363634
