x,y
593.8733624454148,70.78602620087337
775.8262454434994,188.51032806804375
455.921568627451,502.14565826330534
862.8534482758621,321.2586206896552
640.0692307692308,610.85
577.4957264957264,705.2179487179487
217.33695652173913,676.5978260869565
855.32,289.64
564.3779069767442,846.1511627906976
849.5442622950819,1011.8098360655738
818.3137254901961,239.45609548167093
388.29583333333335,412.2583333333333
680.0264317180616,872.784140969163
264.63,591.715
918.8648648648649,340.63513513513516
754.1589147286821,329.9108527131783
889.7969798657718,212.498322147651
888.5103734439834,179.47510373443984
330.78800557880055,700.0739191073919
200.04545454545453,331.8901515151515
463.95569620253167,1011.4683544303797
676.516129032258,918.875
692.4971428571429,944.84
630.9296703296703,143.0989010989011
973.75,31.487373737373737
5.693290734824281,206.73482428115017
429.6779661016949,993.2316384180791
352.2911877394636,291.9961685823755
55.8089430894309,528.7560975609756
809.8,176.13257142857142
143.32051282051282,755.3794871794872
713.7056074766355,880.4018691588785
922.6706231454006,432.2106824925816
655.44,631.04
975.6983805668016,474.0688259109312
91.35496183206106,281.19847328244276
113.91826923076923,345.3269230769231
618.4724576271186,809.4491525423729
41.086253369272235,702.5768194070081
775.4564315352698,709.3070539419087
262.1794871794872,430.57371794871796
6.824175824175824,653.1153846153846
361.8192307692308,355.01153846153846
701.0927152317881,916.7682119205298
423.16470588235296,655.4264705882352
834.9358974358975,788.1128205128205
29.256308100929616,174.23904382470118
711.3899371069182,700.5534591194969
917.5747126436781,943.5862068965517
1019.405,442.98
204.25069637883007,447.3649025069638
929.3235294117648,637.2326203208556
362.35531135531136,501.5018315018315
823.3457943925233,326.6320093457944
909.0773881499396,24.857315598548972
804.274678111588,963.0557939914163
430.04587155963304,158.63302752293578
315.23298429319374,397.27748691099475
1017.896,485.016
968.438596491228,267.3
842.14859437751,607.0160642570281
939.9268292682926,5.8686679174484055
747.2457627118644,296.66101694915255
303.91253644314867,26.61807580174927
140.34337349397592,394.81024096385545
6.932624113475177,239.12765957446808
407.11196911196913,744.1969111969112
517.0546448087432,228.30464480874318
750.0541666666667,561.4
800.4735516372796,378.1939546599496
677.8692493946731,95.51089588377724
313.41089108910893,658.1633663366337
877.6687898089172,422.9363057324841
508.9226804123711,853.860824742268
519.5631067961165,869.9757281553398
291.888,269.72
869.7102803738318,202.68691588785046
75.45454545454545,367.01420454545456
1000.6584158415842,95.88613861386139
775.9346405228758,796.9084967320262
927.4102564102565,989.5384615384615
682.6994382022472,166.44101123595505
655.3456790123457,988.164609053498
48.5,509.0416666666667
935.0555555555555,874.5111111111111
1018.9420289855072,506.7608695652174
1008.183520599251,136.52059925093633
487.0,938.3493150684932
657.5518867924528,134.11320754716982
897.1282051282051,2.051282051282051
480.5958702064897,799.6194690265487
396.5,137.4837837837838
8.28193832599119,313.95594713656385
541.2929577464789,249.40281690140844
47.35189873417721,901.5746835443038
377.9113475177305,69.75
832.4597701149426,312.7318007662835
958.4789029535865,738.9662447257384
838.8291139240506,917.3164556962025
150.9867924528302,461.7622641509434
970.7280701754386,946.7894736842105
595.2705882352941,895.8352941176471
34.78787878787879,297.4191919191919
65.00906344410876,220.49546827794563
610.0909090909091,370.86096256684493
471.6219512195122,981.5060975609756
125.1025641025641,476.4908424908425
536.872037914692,839.9526066350711
902.8689320388349,351.9660194174757
54.868852459016395,437.79303278688525
148.58490566037736,687.8679245283018
790.4453125,605.390625
741.2430555555555,894.2916666666666
18.35,1021.7
490.0163934426229,277.4836065573771
952.1686274509804,968.9019607843137
358.28365384615387,530.1826923076923
626.190099009901,82.95643564356436
935.0804195804196,976.6433566433567
777.8046875,675.3567708333334
201.31654676258992,43.31294964028777
524.8031674208145,990.972850678733
867.1459968602826,409.97802197802196
226.2538860103627,88.29015544041451
648.3615960099751,838.3640897755611
664.6699029126214,997.4805825242719
93.35045317220543,244.00906344410876
589.047619047619,1014.8857142857142
283.52252252252254,377.26126126126127
224.7793427230047,909.6338028169014
990.6290322580645,2.725806451612903
997.3659574468085,462.59574468085106
901.5686900958466,961.8019169329074
640.2111553784861,853.7051792828685
989.5510204081633,155.39285714285714
933.9852941176471,588.0882352941177
914.0032362459547,689.0453074433657
330.0,892.1
319.1512605042017,154.47899159663865
493.48387096774195,207.43548387096774
999.3744855967078,488.7037037037037
92.89270386266094,600.5321888412017
572.4351851851852,1002.2253086419753
160.8372093023256,461.6453488372093
284.13793103448273,397.47701149425285
837.2170385395538,705.8600405679513
359.59090909090907,674.7575757575758
495.3954802259887,843.1864406779661
374.58878504672896,573.0233644859813
128.11731843575419,385.804469273743
654.7006578947369,153.25986842105263
71.25162689804772,146.65075921908894
363.54978354978357,571.9177489177489
897.4306930693069,1011.2871287128713
559.612676056338,867.5422535211268
419.61603375527426,142.42194092827003
525.235807860262,839.5589519650655
686.4770642201835,99.57798165137615
90.18,225.02
115.99,453.825
604.0760869565217,663.0833333333334
536.1914893617021,108.34751773049645
44.333333333333336,303.3619047619048
882.3727598566309,390.16129032258067
227.49765258215962,701.3145539906103
890.7786561264822,966.0316205533596
617.7037037037037,2.888888888888889
2.3252032520325203,310.520325203252
826.3237410071943,573.8920863309353
664.1848906560637,433.7554671968191
437.2887323943662,850.2605633802817
67.59313725490196,446.34313725490193
