x,y
789.6811594202899,498.9159420289855
378.08744394618833,953.6838565022422
651.8513011152417,686.4014869888476
629.6343283582089,924.6380597014926
374.6311336717428,174.23350253807106
322.6833976833977,845.6872586872587
699.014367816092,413.6044061302682
664.6730434782609,644.9860869565217
219.25956284153006,381.7896174863388
763.6247240618102,432.22295805739515
75.02325581395348,8.26046511627907
249.5995085995086,1005.8771498771499
380.3983739837398,501.2621951219512
807.2348668280872,183.8450363196126
669.3617424242424,50.34280303030303
11.829424307036247,71.28784648187633
687.8583690987125,778.2081545064377
139.63636363636363,153.64141414141415
532.5238095238095,971.3333333333334
104.66566265060241,726.7951807228916
872.929104477612,218.70149253731344
424.05860805860806,831.8315018315018
606.4581497797357,853.9955947136564
835.5392670157069,144.565445026178
103.09893992932862,176.3427561837456
783.467803030303,535.969696969697
556.1609756097561,926.9292682926829
292.92039800995025,998.519071310116
97.75830815709969,466.2084592145015
342.28690807799444,550.4261838440111
382.24056603773585,772.3820754716982
522.9770773638968,335.75358166189113
450.64088397790056,777.6740331491712
631.2357954545455,418.13352272727275
721.0586080586081,167.67032967032966
212.23076923076923,704.1538461538462
128.2682119205298,729.2781456953643
744.0142857142857,84.28809523809524
99.18414322250639,403.8542199488491
922.5675057208238,236.9908466819222
89.08878504672897,306.33644859813086
661.1056338028169,819.7183098591549
819.9193548387096,335.0501792114695
120.92842535787321,984.6278118609407
444.2025782688766,266.8802946593002
593.3782991202346,380.69794721407624
799.9934853420195,87.30618892508143
32.66931216931217,495.6190476190476
620.1703703703704,4.733333333333333
376.7974683544304,42.629746835443036
78.87786259541984,647.3969465648855
34.65217391304348,1015.927536231884
103.07928388746804,956.2659846547315
467.61846153846153,704.44
642.8931034482758,545.7965517241379
196.08713692946057,590.49377593361
696.3488372093024,147.31627906976743
418.3426294820717,426.46613545816734
73.19494584837545,874.1913357400722
763.4872340425532,117.50212765957447
18.08314606741573,533.2629213483146
701.9006479481642,205.6889848812095
404.4634146341463,387.3841463414634
703.1340996168583,75.31417624521073
243.6435185185185,803.7777777777778
64.01724137931035,458.6853448275862
150.614406779661,992.7881355932203
306.2490272373541,956.0583657587549
212.65587044534414,339.4008097165992
379.85353535353534,148.0909090909091
451.65159128978223,505.963149078727
424.08156028368796,739.9893617021277
485.99481865284974,188.24870466321244
134.94296577946767,571.8821292775665
194.69948186528498,856.9818652849741
22.857954545454547,732.2840909090909
578.218085106383,877.9521276595744
645.281124497992,5.514056224899599
239.9671717171717,428.5833333333333
524.5428571428571,306.0571428571429
196.6247619047619,497.4247619047619
819.6034482758621,586.6034482758621
540.2373417721519,781.006329113924
412.8154761904762,461.17559523809524
843.8754578754579,249.98901098901098
214.67415730337078,794.2097378277153
114.9963436928702,383.0840950639854
141.57236842105263,654.5756578947369
107.39588100686498,788.4828375286041
604.5338541666666,950.4140625
760.1686746987951,275.7068273092369
495.48846153846154,561.1384615384616
538.6896551724138,823.1936339522547
76.43720930232558,436.78837209302327
562.7636887608069,156.84726224783861
776.3264248704663,629.7046632124352
413.04464285714283,557.0357142857143
244.0,345.1981132075472
8.423452768729641,604.7459283387623
858.3778501628665,539.0814332247558
72.75233644859813,755.8644859813085
654.3736730360935,253.42675159235668
854.5555555555555,563.9477124183006
411.37450199203187,885.9880478087649
514.1511627906976,177.01162790697674
346.40866873065016,815.5603715170279
602.730627306273,828.8228782287823
616.4761904761905,218.32600732600733
64.13170731707316,737.6439024390244
162.95731707317074,266.5792682926829
752.3816568047338,229.44082840236686
30.050531914893618,135.06914893617022
186.53875968992247,693.6705426356589
457.82111436950146,476.2434017595308
324.12931034482756,819.2528735632184
650.7032967032967,427.1208791208791
569.663967611336,844.6396761133603
903.7585034013606,58.16326530612245
545.1570048309179,339.1183574879227
191.30540037243946,761.243947858473
481.58128078817737,775.768472906404
297.52659574468083,775.6010638297872
395.688,747.148
68.4178674351585,961.9798270893372
641.3164835164836,766.5978021978023
616.5526315789474,413.53508771929825
89.797507788162,1010.9688473520249
561.1705069124424,396.258064516129
521.0849056603773,762.1179245283018
400.14741035856576,825.0239043824702
735.2166666666667,498.5772727272727
355.25847457627117,451.7542372881356
758.397212543554,149.9268292682927
887.931129476584,81.72176308539945
841.448275862069,575.051724137931
15.025974025974026,750.952380952381
269.9137529137529,418.1048951048951
402.2107279693487,426.4367816091954
732.2556053811659,409.9372197309417
834.9951923076923,447.99038461538464
392.80607476635515,340.47196261682245
879.0421455938697,47.39463601532567
358.3531746031746,129.84920634920636
83.89804772234274,695.6247288503254
707.301652892562,234.30578512396696
322.32637571157494,405.7571157495256
169.37978142076503,581.3633879781421
468.0137741046832,966.2947658402204
646.5180722891566,788.7831325301205
415.0886075949367,709.3059071729958
28.733974358974358,415.24679487179486
587.2869565217392,8.017391304347827
97.41608391608392,581.8041958041958
511.6813880126183,400.5930599369085
247.17539267015707,861.2120418848167
67.2730627306273,785.3357933579335
158.46012269938652,707.7147239263803
798.9444444444445,257.6111111111111
88.38381742738589,931.6390041493776
78.67522658610272,508.23413897280966
466.31481481481484,743.7037037037037
776.4943181818181,72.05113636363636
496.1786833855799,693.448275862069
542.0909090909091,579.7860962566845
677.2716981132075,223.1811320754717
598.7076923076924,136.91794871794872
123.56285714285714,937.9914285714286
233.24031007751938,662.2596899224807
6.0,925.025641025641
860.4194444444445,84.27777777777777
37.56727272727273,750.0436363636363
144.11042944785277,371.9509202453988
47.74344023323615,947.731778425656
249.3041958041958,965.6223776223776
364.8054054054054,229.81441441441441
328.9812680115274,572.3414985590778
315.84276729559747,795.6037735849056
779.4474576271186,261.87118644067795
45.64914772727273,876.2684659090909
595.3220338983051,355.47149460708783
870.6666666666666,175.12403100775194
484.8115577889447,519.9070351758794
745.6865671641791,171.51044776119403
276.9641577060932,359.2903225806452
309.7294938917976,905.8621291448517
181.82051282051282,734.7362637362637
476.05870020964363,1015.4779874213837
117.53225806451613,280.7096774193548
310.89877300613495,611.3282208588957
108.63636363636364,910.9030303030303
337.1030303030303,495.6848484848485
37.29251700680272,917.8775510204082
433.7783251231527,880.5073891625616
65.85121951219512,139.64634146341464
36.73412698412698,835.6547619047619
525.4325581395349,1010.2232558139535
940.7166666666667,195.03333333333333
292.8,450.02142857142854
473.2895805142084,850.9093369418133
248.8155136268344,894.9056603773585
493.48163265306124,364.61632653061224
910.0645161290323,26.169354838709676
296.32876712328766,239.67123287671234
333.08988764044943,977.6928838951311
516.734375,673.0703125
23.149253731343283,238.726368159204
784.8716814159292,398.2920353982301
501.9913043478261,1016.704347826087
271.42748091603056,620.9541984732824
218.13705583756345,358.74111675126903
390.08444444444444,688.1066666666667
379.5267379679144,873.3582887700535
135.85185185185185,295.64550264550263
99.97572815533981,208.1990291262136
493.1703296703297,758.2087912087912
524.6078431372549,549.1372549019608
366.376,856.5386666666667
191.65139949109414,992.5165394402036
572.198224852071,958.4852071005918
367.63157894736844,808.1824561403508
20.017441860465116,380.3779069767442
887.6737089201878,115.55399061032864
703.9758620689655,636.5931034482759
274.79057591623035,1019.3089005235602
89.07179487179488,356.38461538461536
757.0240963855422,645.8192771084338
692.2995169082126,283.1014492753623
343.19170984455957,514.6165803108809
574.5763358778626,986.9942748091603
889.7790262172284,273.35955056179773
219.76899696048633,727.3495440729483
178.8046511627907,755.9209302325581
147.05700712589075,806.3064133016627
95.02985074626865,663.2201492537314
542.2889908256881,20.81651376146789
6.245508982035928,265.8443113772455
114.42513368983957,646.7459893048128
912.8728070175439,76.48464912280701
418.82489451476795,400.86708860759495
66.24812030075188,168.1654135338346
333.56756756756755,928.1081081081081
681.0031545741325,257.7854889589905
494.75136612021856,350.3114754098361
163.93706293706293,956.0034965034965
437.4354066985646,738.4401913875598
223.27966101694915,571.2429378531074
907.7591623036649,10.93717277486911
236.96268656716418,459.07835820895525
369.4484076433121,555.4305732484077
309.6245733788396,459.52901023890786
71.43589743589743,839.0598290598291
383.1532663316583,1000.1876046901173
91.78191489361703,979.9574468085107
470.98936170212767,829.281914893617
21.17105263157895,649.5526315789474
127.26099706744868,833.692082111437
672.2692307692307,563.5576923076923
798.3302752293578,591.5229357798165
682.3652482269504,271.0673758865248
174.8491124260355,522.4940828402367
555.8702290076336,310.0763358778626
636.5575221238938,201.0796460176991
430.21991701244815,924.6763485477178
365.65968586387436,917.8376963350786
13.699029126213592,626.5970873786408
811.036231884058,291.28985507246375
187.23901098901098,477.010989010989
805.2235294117647,377.83529411764704
20.217573221757323,186.67364016736403
489.6043956043956,806.3479853479854
939.5757575757576,186.57575757575756
431.2814814814815,250.40246913580248
331.0860215053763,1019.3010752688172
48.9237668161435,513.6681614349776
402.3152173913044,504.5739130434783
63.88425925925926,626.1805555555555
164.0590405904059,823.6678966789668
811.5757575757576,770.4242424242424
88.86036036036036,675.972972972973
341.29479768786126,948.8843930635838
111.62352941176471,432.2635294117647
458.13861386138615,181.94059405940595
671.965811965812,513.0940170940171
353.70616113744074,472.92890995260666
250.30066225165564,713.1894039735099
805.8543689320388,115.31067961165049
147.16176470588235,851.4558823529412
885.4396782841823,361.42091152815016
510.5563909774436,810.9323308270676
169.97041420118344,643.103550295858
187.68493150684932,1018.027397260274
428.6929133858268,175.90944881889763
872.2743362831858,373.74778761061947
143.7127659574468,456.47340425531917
230.62295081967213,532.2295081967213
294.2234957020057,812.2636103151863
47.354166666666664,689.3125
289.5399408284024,864.6715976331361
158.40384615384616,932.7115384615385
226.07777777777778,281.2083333333333
66.60669456066945,359.4686192468619
216.81727574750832,525.2558139534884
144.8815789473684,635.359649122807
166.28358208955223,548.4179104477612
237.85130111524163,681.5204460966543
75.81923076923077,395.37692307692305
827.1229508196722,289.172131147541
533.5307692307692,512.8538461538461
3.3366336633663365,547.7623762376238
447.1619718309859,454.78169014084506
196.66101694915255,540.2237288135593
186.36458333333334,564.5416666666666
820.0679611650486,362.6990291262136
150.60747663551402,767.8971962616822
648.4012345679013,582.6358024691358
618.9882352941177,359.05882352941177
128.46103896103895,918.4155844155844
500.5,196.5
6.206730769230769,1013.2548076923077
136.91701244813277,275.1161825726141
12.821782178217822,904.6039603960396
54.732,763.424
6.503759398496241,400.93609022556393
428.57557251908395,523.9358778625955
204.24705882352941,184.87058823529412
329.247572815534,435.27669902912623
