x,y
258.124,862.308
164.78237410071944,765.5215827338129
291.876,477.016
252.53281853281854,170.21235521235522
253.2987804878049,421.3170731707317
513.5661157024794,503.43388429752065
90.68548387096774,192.56451612903226
38.356459330143544,950.1722488038278
338.74220963172803,528.8470254957507
192.0894117647059,143.75529411764705
841.9801699716714,584.0736543909348
324.6072796934866,707.448275862069
593.9230769230769,294.5769230769231
471.52669039145906,316.720640569395
493.93994778067884,145.4934725848564
230.78125,714.25
71.28070175438596,526.4766081871345
251.3,936.7368421052631
188.34509803921569,913.4
195.41646489104116,312.0944309927361
91.19483568075117,862.1220657276996
12.102310231023102,203.6171617161716
284.9144144144144,840.7072072072073
286.6821428571429,965.9928571428571
458.1344696969697,738.1780303030303
336.8888888888889,480.16279069767444
280.3443396226415,344.9811320754717
142.19310344827585,691.0896551724138
100.21036585365853,10.36890243902439
269.09147609147607,757.3056133056133
363.9117647058824,228.33455882352942
719.7592319054653,867.301329394387
14.13859649122807,785.8245614035088
230.52582159624413,358.962441314554
254.00396039603962,537.2158415841584
343.43502824858757,935.1073446327683
584.3675213675214,897.3076923076923
66.15547703180212,175.226148409894
123.7542372881356,192.5677966101695
473.1587057010786,623.8197226502311
837.8056426332288,678.0360501567399
437.4889705882353,488.5845588235294
195.0076923076923,652.8538461538461
671.8471849865952,819.8042895442359
748.8702928870293,902.3389121338912
272.4518900343643,199.25085910652922
771.0625,529.75
542.8730158730159,185.9111111111111
396.3229813664596,326.1055900621118
564.45842217484,304.64179104477614
565.3268206039077,462.5222024866785
433.0094007050529,169.9870740305523
687.8689956331878,446.03930131004364
40.122554067971166,444.6941297631308
456.7798353909465,591.4423868312757
375.295652173913,748.0710144927536
758.7007874015748,654.8267716535433
733.0182926829268,460.2378048780488
464.279176201373,243.4004576659039
218.4,819.1914893617021
293.64270152505446,412.4945533769063
796.7642857142857,882.7714285714286
32.06642066420664,825.6328413284133
491.6753445635528,548.5130168453293
524.1292775665399,657.7927756653993
452.48615384615385,671.8538461538461
740.156626506024,942.6402753872634
657.7596153846154,733.8980769230769
595.5121951219512,1005.9804878048781
571.6736842105263,664.7131578947368
688.0584192439862,471.45704467353954
640.5176470588235,790.7794117647059
84.57412398921834,654.6603773584906
824.5841346153846,638.1177884615385
531.565868263473,285.5059880239521
311.29276315789474,192.44078947368422
207.40449438202248,227.32209737827716
660.223880597015,576.8283582089553
179.49271844660194,973.6990291262136
145.82563025210084,263.046218487395
304.4382716049383,270.1358024691358
540.2428571428571,210.1392857142857
516.7482993197278,175.91609977324262
485.3748055987558,743.9875583203733
154.0759493670886,7.560126582278481
1008.5777777777778,682.8555555555556
879.9215686274509,716.2990196078431
563.3860294117648,551.3345588235294
869.3824884792626,697.0092165898618
779.3607594936709,789.8924050632911
49.419392523364486,556.3329439252336
397.311377245509,990.2784431137725
465.0385964912281,130.2421052631579
