x,y
750.7481481481482,848.8925925925926
705.4971428571429,103.33142857142857
724.2595936794582,973.3453724604966
902.4353741496599,431.1496598639456
876.9420731707318,283.7286585365854
597.6863270777479,386.84450402144773
614.8473804100228,758.8018223234624
565.4839319470699,110.73156899810964
84.1980198019802,885.3498349834983
771.0404624277456,668.8959537572255
117.07118644067796,922.3525423728813
315.9626998223801,666.6998223801065
236.5501519756839,772.4711246200608
91.56474820143885,273.14028776978415
851.8803418803419,863.3632478632478
488.4349442379182,223.94795539033458
948.904,838.184
172.1122913505311,608.7056145675266
270.46086956521737,464.9347826086956
331.0985507246377,605.7333333333333
708.3391304347826,473.5782608695652
472.5296912114014,295.4251781472684
709.6456043956044,402.1730769230769
37.41901408450704,917.7746478873239
729.043630017452,615.0541012216405
751.6497584541063,910.8695652173913
622.501872659176,349.9344569288389
942.7543103448276,49.810344827586206
316.1317365269461,141.84231536926148
158.64285714285714,961.4675324675325
9.156716417910447,37.885572139303484
633.4793388429752,35.35537190082645
245.89208633093526,822.0887290167866
721.8584474885845,20.910958904109588
408.59882005899703,225.64601769911505
407.46448087431696,433.8032786885246
386.9103139013453,564.2331838565023
997.6857142857143,893.8952380952381
785.034188034188,866.5384615384615
800.3239436619718,898.4084507042254
453.12302839116717,652.9116719242902
225.12745098039215,556.8088235294117
597.5284360189573,782.4407582938388
417.49032258064517,615.952688172043
259.57582417582415,972.7450549450549
995.7967032967033,478.10714285714283
753.3281853281853,58.722007722007724
535.0374064837905,188.6508728179551
625.7794676806084,585.8764258555133
220.92746113989637,270.85492227979273
202.0059171597633,478.92899408284023
945.3078276165347,772.1512752858399
781.8594377510041,102.87550200803213
512.8294434470376,763.3393177737881
627.8997912317328,798.8079331941545
560.7182866556836,896.8484349258649
701.3541666666666,927.4114583333334
902.9783197831978,55.43631436314363
865.651554404145,919.6476683937824
598.3056640625,557.9541015625
759.9243498817967,999.3782505910166
604.0254237288135,328.364406779661
946.534375,992.8125
422.86495176848877,585.1575562700965
548.3971486761711,736.6456211812628
903.7227926078028,785.1088295687885
654.0622568093386,303.6692607003891
766.5929203539823,267.4026548672566
429.97732426303855,563.7437641723355
483.0491659350307,95.63213345039509
819.7225433526012,786.7302504816955
311.66355140186914,5.29595015576324
861.9076620825148,731.2220039292731
648.8636363636364,155.8909090909091
428.7374749498998,676.5390781563126
996.1805555555555,506.06944444444446
380.2788104089219,797.7713754646841
372.75384615384615,498.2692307692308
513.8805309734513,434.53097345132744
465.1755485893417,560.3949843260189
362.1212814645309,423.6109839816934
450.5620437956204,556.043795620438
278.3933933933934,732.4024024024025
4.143646408839779,156.13812154696132
386.37567567567567,597.4837837837838
535.90625,630.609375
