x,y
801.5481927710844,782.3222891566265
985.2732240437158,335.0072859744991
464.6253968253968,828.4444444444445
768.3282937365011,964.6371490280777
1006.8859649122807,759.4245614035087
676.9012738853503,854.0955414012739
507.7103448275862,576.3448275862069
485.1501416430595,667.4022662889519
80.04265402843602,1015.7298578199052
743.4331065759637,57.99092970521542
257.8630573248408,651.2675159235669
786.8201438848921,929.3705035971223
684.6306954436451,127.86570743405275
901.0528571428572,622.7085714285714
896.4506517690875,92.53258845437617
790.4269480519481,180.52597402597402
954.2453580901857,278.6525198938992
827.675799086758,183.84779299847793
78.15598290598291,884.8696581196581
649.0406779661017,827.0610169491525
62.01750547045952,268.57111597374177
725.0666666666667,256.28541666666666
817.1756954612006,385.6149341142021
600.9344262295082,375.6950819672131
304.6017316017316,753.7229437229437
210.77865612648222,959.505928853755
659.5308641975308,745.2222222222222
649.7514124293785,328.4161958568738
759.228,358.564
883.7322033898305,283.94237288135594
159.3733552631579,411.4703947368421
114.90159189580318,688.3140376266281
854.520697167756,320.9324618736383
789.3206106870228,495.4910941475827
650.8666666666667,64.31458333333333
821.6451612903226,483.6193548387097
952.6374331550802,416.1465240641711
690.1842105263158,647.2993421052631
898.8482142857143,488.42410714285717
953.728650137741,798.2809917355372
938.1701030927835,371.8
858.9545454545455,29.60955710955711
811.1011235955057,553.4082397003746
163.59428571428572,597.2422857142857
602.4831460674158,211.45318352059925
147.2118811881188,183.51287128712872
864.5419847328244,112.53587786259541
737.3412698412699,623.3306878306878
666.4978723404255,782.7489361702128
377.05255474452554,788.2861313868614
112.0,404.1928143712575
51.46287128712871,536.9789603960396
916.0199501246883,172.26932668329178
988.6521739130435,899.383152173913
979.4042553191489,1010.0283687943263
661.0723589001448,182.3878437047757
667.2660300136425,403.70395634379264
464.9154589371981,460.743961352657
339.6195069667738,594.8853161843516
832.2923976608187,605.3538011695906
587.7716262975779,279.10034602076126
244.64392523364486,144.65607476635515
74.53602305475505,61.25936599423631
978.877358490566,853.2610062893082
349.4020356234097,870.4554707379135
836.885532591415,117.13990461049285
82.6615776081425,249.7531806615776
850.0764462809917,228.90289256198346
783.5563139931741,322.3259385665529
450.80996523754345,527.7995365005794
201.55524079320114,647.5467422096317
546.2357723577236,191.5081300813008
391.78364116094986,19.055408970976252
858.6884615384615,593.4269230769231
359.13678618857904,129.45949535192563
504.988785046729,401.30467289719627
967.640826873385,830.5077519379845
107.25217391304348,936.7513043478261
94.6908462867012,780.9032815198618
721.736040609137,557.7335025380711
1014.9799426934097,187.93696275071633
784.9473684210526,33.24696356275304
265.90723981900453,807.4592760180996
859.2304147465438,441.2795698924731
773.8849840255591,530.1150159744409
165.8018691588785,90.3196261682243
895.0538116591928,136.06502242152467
833.9129692832764,885.6535836177475
74.72384937238493,679.0585774058577
383.4019769357496,296.5271828665568
16.534102833158446,468.4805876180483
70.55457227138643,794.6578171091445
218.15783274440517,409.9752650176678
386.88841201716735,617.414878397711
396.14084507042253,95.67136150234742
71.96168582375479,612.6551724137931
1015.4610492845787,102.69157392686805
345.2,904.0125
335.1247311827957,924.7032258064517
734.9675324675325,414.3084415584416
142.85638297872342,798.4029255319149
78.30566037735849,90.51886792452831
841.6541850220265,264.2026431718062
239.62181818181818,560.1927272727273
196.2098138747885,439.0761421319797
257.93333333333334,181.18823529411765
137.28962536023056,288.5936599423631
764.814404432133,176.2382271468144
33.36555891238671,69.60422960725076
17.24736842105263,730.2736842105263
939.1037037037037,226.9925925925926
104.41480206540447,278.9156626506024
335.0032894736842,721.0016447368421
306.69293924466336,463.18062397372745
328.23620309050773,256.42384105960264
841.1618122977346,62.41747572815534
219.30213903743316,546.2673796791444
404.7318339100346,326.4688581314879
782.5,622.9677419354839
194.89265536723164,806.9180790960452
280.4142512077295,493.6171497584541
1009.563492063492,696.936507936508
969.1676829268292,993.4878048780488
1007.5169172932331,9.742481203007518
16.31512605042017,305.48319327731093
121.73333333333333,365.43589743589746
597.9477124183006,340.0522875816994
299.67364532019707,532.0197044334975
687.2295918367347,311.84438775510205
567.8702623906705,125.14868804664724
337.49183006535947,628.2728758169935
371.4869791666667,236.26432291666666
400.2105263157895,840.124060150376
160.9257142857143,209.7057142857143
499.5258620689655,174.0028735632184
307.0973262032086,173.55508021390375
247.27286135693214,445.2684365781711
153.55414012738854,249.4687898089172
190.82774049217002,512.096196868009
498.0245901639344,249.76932084309132
935.179104477612,337.07462686567163
909.6538461538462,846.8205128205128
345.9755501222494,281.83863080684597
128.31768388106417,330.97026604068856
257.8324786324786,23.56923076923077
273.029702970297,414.8871287128713
288.49305555555554,581.5194444444444
