x,y
731.6343283582089,276.1231343283582
935.2534722222222,316.78819444444446
267.5504201680672,579.2983193277311
429.5304347826087,454.6521739130435
621.9726277372263,325.4014598540146
383.156146179402,508.25581395348837
485.32505175983437,652.8612836438923
647.8112582781457,460.6158940397351
356.7639344262295,539.7639344262295
535.9058441558442,626.9350649350649
661.8886509635975,927.6488222698073
735.0981873111782,468.3700906344411
820.3717277486911,569.8446771378708
851.4355555555555,260.5911111111111
273.37089201877933,676.3802816901408
270.38227848101263,458.7873417721519
593.7593283582089,480.2630597014925
579.0119047619048,349.7574404761905
739.6,583.130612244898
669.5447941888619,982.6973365617433
239.9532710280374,958.0336448598131
855.5445544554456,326.6262376237624
316.22661870503595,564.6043165467626
800.5138888888889,542.7685185185185
362.9258160237389,728.4213649851632
340.158940397351,435.57284768211923
589.4596912521441,508.07890222984565
307.24615384615385,684.4038461538462
816.219954648526,734.3764172335601
928.6439628482972,440.3003095975232
203.45685279187816,718.9441624365483
414.1193693693694,741.1103603603603
684.2242424242424,479.3090909090909
729.5879732739421,735.5790645879732
548.431011826544,575.92247043364
387.5853658536585,463.1178861788618
512.5396145610279,518.6338329764454
38.67175572519084,969.2614503816794
754.5601659751037,554.3091286307053
340.89084507042253,596.7077464788732
922.1275415896488,560.101663585952
369.6666666666667,768.0148148148148
725.7147487844409,351.50081037277147
491.7013422818792,494.0973154362416
322.79402985074626,534.9104477611941
356.8909612625538,662.0817790530847
875.9941262848752,572.906020558003
587.8142857142857,701.1057142857143
952.6986754966888,809.0198675496689
429.26143790849676,773.0588235294117
769.5211810012837,301.55840821566113
1001.6423357664233,913.0474452554745
519.1032608695652,976.2717391304348
388.77102199223805,627.4256144890039
540.0741710296684,874.608202443281
662.5276705276706,750.6100386100386
804.0372250423012,360.1370558375635
180.05925925925925,691.1185185185185
282.32183908045977,493.3103448275862
914.1757575757575,288.2909090909091
752.866935483871,638.9173387096774
176.0,655.0588235294117
238.0909090909091,734.9333333333333
814.1824104234528,479.82084690553745
187.16546762589928,640.2374100719425
64.84381338742394,1013.05476673428
970.4809523809524,751.3190476190476
121.94561933534743,576.3534743202417
543.8829787234042,673.6170212765958
581.5976608187135,844.9953216374269
558.495670995671,923.3636363636364
654.8952095808384,717.3532934131737
1020.4146341463414,394.6158536585366
134.98966408268734,961.2454780361757
905.014164305949,317.5297450424929
805.0448613376835,802.3939641109298
659.264943457189,317.5476575121163
785.2913907284768,410.5704824976348
913.7253384912959,392.2649903288201
612.7627677100494,631.5716639209226
791.4754335260116,506.29046242774564
975.6798732171156,538.6877971473851
990.4849884526559,952.1016166281755
750.5021459227468,744.4399141630902
919.5780998389694,507.65700483091786
266.88513513513516,985.8986486486486
949.9240121580547,539.6352583586627
1017.5948275862069,352.38793103448273
637.922967189729,816.7788873038517
701.3333333333334,997.7993197278912
866.7127071823204,453.63167587476977
736.5038910505837,418.9863813229572
886.2072368421053,892.953947368421
