x,y
744.4852941176471,46.30514705882353
332.7047970479705,584.549815498155
219.68711656441718,878.6779141104295
82.39698492462311,860.0402010050251
531.3428571428572,1010.7318681318682
165.22852983988355,386.1513828238719
771.002994011976,321.2544910179641
204.3954802259887,472.8813559322034
172.05705705705705,702.8228228228228
590.1417069243156,50.15619967793881
941.2182952182952,333.75883575883574
95.46098003629764,699.0907441016334
285.82758620689657,627.4540229885057
428.64459161147903,261.99779249448125
513.3575989782886,943.1558109833971
437.5497287522604,333.34719710669077
15.715328467153284,890.0766423357665
993.9141274238227,23.03601108033241
949.907268170426,419.8020050125313
16.441340782122904,713.8324022346369
325.8045602605863,153.84039087947883
902.4331896551724,882.7844827586207
218.5082644628099,322.5971074380165
182.56132075471697,989.0047169811321
295.0208333333333,1010.7421875
578.4927536231884,241.90144927536232
836.7177280550775,386.7332185886403
70.43221690590111,357.695374800638
55.403030303030306,610.5727272727273
320.8312757201646,267.86625514403295
822.6948529411765,81.3125
90.21555555555555,979.4577777777778
319.5571177504394,634.2899824253076
539.59243697479,161.5252100840336
690.2890625,212.9296875
820.8719008264463,295.7685950413223
510.96444444444444,314.15777777777777
895.6620689655173,584.3862068965517
627.695652173913,124.4144927536232
377.5223367697595,547.4742268041238
997.6840707964602,945.5442477876106
194.63324538258576,784.5936675461742
480.98470097357443,298.31293463143254
228.27966101694915,906.6737288135594
835.7525,22.575
405.1120218579235,34.333333333333336
552.1328413284133,323.09778597785976
292.4375,704.3214285714286
539.5681818181819,350.32045454545454
307.8956780923994,727.3144560357675
379.5708333333333,763.5833333333334
172.63677130044843,110.67264573991031
814.9873015873015,363.3174603174603
223.91695501730104,124.66782006920415
681.4306722689075,286.13235294117646
739.0477568740955,300.4124457308249
820.6045548654245,117.3271221532091
562.9661354581673,631.7011952191235
385.4925373134328,341.9776119402985
933.9820971867008,397.62659846547314
923.5661375661375,844.3650793650794
291.9594936708861,796.3898734177216
748.3740053050398,95.14456233421751
898.2598870056497,807.9642184557439
124.0262390670554,89.01749271137027
977.9803278688524,769.0114754098361
880.5398601398601,293.0839160839161
920.5993788819876,674.9099378881988
318.5798319327731,561.7114845938376
151.31428571428572,35.77857142857143
475.16307277628033,228.55929919137466
972.2178571428572,342.76785714285717
29.643939393939394,760.2840909090909
286.11722488038276,484.4138755980861
317.8017456359102,330.145885286783
538.6134663341646,376.5635910224439
207.63125,442.1625
749.6987179487179,499.00320512820514
704.8177874186551,292.9544468546638
826.6223404255319,688.4095744680851
435.18677042801556,145.49027237354085
80.48060344827586,816.676724137931
781.4993662864385,702.9087452471483
281.78891257995735,317.6737739872068
602.3069620253165,178.0094936708861
12.906,586.61
502.48387096774195,427.07624633431084
389.9245614035088,668.8543859649122
174.20377358490566,216.3245283018868
524.0226244343892,227.21266968325793
305.0458015267176,98.51908396946565
946.3855072463768,872.295652173913
213.54117647058823,671.1764705882352
459.6016713091922,497.10863509749305
178.9694019471488,345.3755215577191
682.7465753424658,2.541095890410959
839.5812274368232,918.2256317689531
724.5383304940375,335.5076660988075
205.80851063829786,112.80851063829788
782.19955654102,813.019955654102
895.1386138613861,645.5511551155115
775.5526315789474,258.71804511278197
447.2369791666667,603.1458333333334
295.83269961977186,542.9619771863117
366.56666666666666,845.9791666666666
648.6659574468085,288.5659574468085
54.775956284153004,1011.4426229508197
523.0566615620214,866.5957120980092
870.6776556776557,997.1758241758242
627.647577092511,53.18649045521292
624.5410958904109,141.21575342465752
962.2239858906526,69.30864197530865
641.4332129963899,317.77797833935017
530.6959761549925,608.5350223546944
613.620238095238,93.16309523809524
922.1294498381877,803.0097087378641
680.3052959501557,576.7757009345794
616.7310513447433,551.1051344743277
615.5745856353591,304.36648250460405
219.39341085271317,720.7829457364342
880.2787610619469,627.9513274336283
595.1893203883495,328.44336569579286
298.72200772200773,12.121621621621621
894.478947368421,464.08947368421053
896.1162790697674,685.0441860465116
9.535433070866143,400.1758530183727
894.6677215189874,504.75
267.42007434944236,696.4832713754647
960.3395225464191,612.5729442970822
8.512931034482758,6.275862068965517
893.5837988826815,972.0055865921788
313.80694980694983,189.1158301158301
597.4518518518519,194.38148148148147
910.0859598853868,731.3982808022922
969.6661264181523,840.7374392220421
254.23831775700936,61.322429906542055
907.9598540145986,760.9014598540145
245.3741794310722,205.33698030634574
203.83251231527095,253.41379310344828
305.8965517241379,513.0862068965517
454.22935779816515,126.18165137614679
455.40980735551665,95.9492119089317
935.3898989898989,904.0484848484848
532.4786324786324,404.017094017094
275.0153256704981,418.76245210727967
272.4739583333333,462.828125
790.65,339.99
342.25536723163844,908.1762711864407
471.4430693069307,438.6509900990099
417.82460732984293,373.89267015706804
959.0575757575757,709.6939393939394
449.50598290598293,804.8666666666667
900.4954682779456,310.52114803625375
632.7928730512249,759.7995545657016
974.3554327808472,630.6279926335175
881.8366141732283,45.54035433070866
742.9551569506726,468.88789237668163
737.1617021276596,148.77021276595744
109.85460992907801,942.3368794326241
595.8869936034115,792.7526652452026
628.6210268948655,519.8973105134475
324.13246753246756,394.24675324675326
90.41991341991341,1008.8571428571429
982.2951070336392,866.8822629969419
646.6207951070336,825.4189602446484
725.4273858921161,759.3941908713693
450.4987593052109,355.67245657568236
541.5160932297447,588.0799112097669
987.7049689440994,104.4751552795031
673.9376498800959,372.3693045563549
607.4115853658536,535.7560975609756
857.7957746478874,410.8327464788732
618.4071246819339,958.4681933842239
21.01510989010989,245.59752747252747
648.6191446028513,569.8676171079429
546.1092715231788,234.4205298013245
994.828947368421,325.4868421052632
269.0609951845907,508.63563402889247
845.1796407185628,309.0443113772455
235.75667189952904,501.5086342229199
635.8663967611336,853.8522267206478
872.2198142414861,807.6965944272446
632.9137055837564,451.8578680203046
691.676875957121,934.9249617151607
932.103519668737,603.9710144927536
1012.9860813704497,422.83511777301925
829.9883495145631,887.2116504854368
618.9971988795518,583.0784313725491
396.7945205479452,862.9041095890411
735.1978609625669,704.8529411764706
644.0241935483871,429.8306451612903
390.6438679245283,959.3207547169811
367.72599531615924,290.175644028103
510.0981308411215,28.827102803738317
347.75080906148867,442.40453074433657
537.1463414634146,284.4390243902439
566.0373303167421,786.9773755656108
660.5824175824176,405.967032967033
695.0461538461539,802.3307692307692
718.7829181494662,614.2797153024911
636.832271762208,986.5817409766454
197.77018633540374,570.1614906832298
100.9298245614035,286.48927875243663
808.4821621621621,850.2702702702703
713.5925085130533,666.5209988649262
668.573476702509,917.5878136200716
850.4621026894865,962.5525672371638
732.4397163120567,555.3687943262412
812.9173333333333,962.8666666666667
733.3379310344827,493.8689655172414
38.68666666666667,949.82
625.3256880733945,479.5642201834862
957.982905982906,918.3789173789174
867.585020242915,859.0870445344129
1009.0700729927007,620.6992700729927
729.0923076923077,2.0615384615384613
495.4603658536585,456.734756097561
508.752688172043,590.1881720430108
872.2337962962963,472.0671296296296
970.1546961325967,266.52486187845307
929.1391585760517,365.89644012944984
394.16901408450707,369.4178403755869
759.4319248826291,666.112676056338
256.57442748091603,38.916030534351144
969.5939393939394,919.0828282828282
68.25443786982248,664.3934911242603
817.6004366812227,941.8515283842795
881.2623762376238,532.3712871287129
921.4214162348877,437.6666666666667
955.438202247191,688.056179775281
834.0144927536232,1017.3526570048309
497.5020920502092,565.1569037656903
887.2759433962265,554.2028301886793
878.5171503957783,448.4854881266491
25.78476821192053,35.29139072847682
612.5223214285714,1018.3348214285714
890.1553930530165,856.018281535649
663.0623501199041,838.6498800959232
68.6677796327212,24.245409015025043
567.1567796610169,338.853813559322
1018.9144736842105,572.4407894736842
513.8686868686868,399.5117845117845
965.6701754385965,374.5122807017544
570.005,1009.7325
208.35471698113207,759.8377358490566
204.3261868300153,734.323124042879
789.2736572890026,952.9514066496164
574.7357723577236,83.65447154471545
508.70168067226894,545.4191176470588
775.8557692307693,753.498076923077
861.5798045602606,941.7100977198697
495.61538461538464,38.55448717948718
437.04554455445543,727.1841584158416
994.388,606.456
989.0166666666667,799.1854166666667
634.8211538461538,904.2615384615384
773.4637482900137,783.8604651162791
978.625,410.2015625
484.9932432432432,734.1385135135135
390.14102564102564,656.2777777777778
7.956521739130435,816.4975845410628
195.8,295.6363636363636
516.4494382022472,336.7022471910112
1017.3257142857143,18.68
759.0688468158347,794.3734939759037
499.0494699646643,834.1872791519435
533.4294871794872,755.2323717948718
829.9549549549549,425.52252252252254
95.92670157068063,876.0314136125654
816.0965909090909,976.3579545454545
945.5459558823529,537.0110294117648
578.2834645669292,839.3963254593176
