x,y
652.0150602409639,680.4819277108434
828.249699879952,456.7322929171669
112.82075471698113,988.9150943396227
821.1781767955802,507.64088397790056
205.98392282958199,1003.0852090032155
731.4006928406467,385.4387990762125
942.1351351351351,716.4504504504505
657.5782945736435,612.9906976744186
532.2393162393163,706.2450142450142
774.9527220630373,557.0401146131805
499.90384615384613,447.07342657342656
401.7836257309942,386.33479532163744
558.5073746312685,528.3156342182891
328.88683127572017,703.6234567901234
825.1826484018264,228.64840182648402
610.8316742081448,593.5022624434389
104.62664165103189,872.2926829268292
753.4542897327707,430.12798874824193
311.2432950191571,439.74808429118775
503.17424242424244,205.76325757575756
331.26623376623377,287.02597402597405
285.58496732026146,396.1552287581699
788.3927068723702,602.9649368863955
559.4856828193832,162.81167400881057
170.10507246376812,978.606884057971
354.560878243513,57.66067864271457
789.9164179104478,466.9761194029851
810.2790152403282,640.6225087924971
712.3573883161512,442.4003436426117
373.93693693693695,152.7940797940798
765.9408352668213,657.3515081206497
644.8214285714286,292.45436507936506
506.56348074179743,178.37089871611983
249.36410256410255,626.6974358974359
626.278928136419,246.48355663824603
544.9663865546219,746.3025210084033
994.1885350318471,794.5019108280255
794.7405063291139,417.89082278481015
537.4712812960236,73.71428571428571
338.247119078105,558.4532650448143
539.7611940298508,194.07794361525706
415.1030405405405,577.7837837837837
695.0968921389397,404.86106032906764
142.04556354916068,969.8561151079136
398.9450867052023,528.4176300578034
227.39136490250695,412.2896935933148
93.71246819338423,585.7061068702291
68.05813953488372,793.0058139534884
633.9893238434164,738.9181494661922
516.6334991708126,105.9535655058043
474.1289398280802,421.8080229226361
106.03970223325062,946.9429280397022
691.7786624203821,345.9203821656051
13.659574468085106,690.7914893617021
87.5813953488372,844.5116279069767
281.5610119047619,625.1279761904761
471.8099824868651,588.1908931698774
24.203441295546558,413.7014170040486
914.0262008733624,314.882096069869
21.344827586206897,446.52037617554856
379.5979381443299,494.36082474226805
380.1315104166667,326.5611979166667
600.7770780856423,176.90176322418137
743.9613733905579,90.82403433476395
715.6066666666667,348.3066666666667
