x,y
76.57906976744187,353.13488372093025
972.3598130841121,101.6144859813084
173.875,990.8323863636364
728.7293519695045,283.2554002541296
811.4567219152855,857.902394106814
696.421393841167,350.2447325769854
270.96875,156.803125
143.89946140035906,388.508078994614
397.1040100250627,775.6616541353384
885.1236897274633,644.2893081761006
637.9444444444445,337.68888888888887
427.6833773087071,279.7150395778364
859.46484375,6.50390625
294.5676625659051,306.402460456942
323.77067082683305,1010.7347893915756
134.00651465798046,749.6693811074919
278.3708860759494,918.3417721518987
351.1992337164751,119.98467432950191
700.4126344086021,782.2956989247311
956.9543726235742,438.26615969581746
764.7901990811639,162.4624808575804
22.824324324324323,797.6858108108108
930.031746031746,749.2328042328043
498.10820451843045,380.3067776456599
905.9188034188035,589.6730769230769
158.24966622162884,713.6915887850467
392.9515938606848,565.2467532467532
221.28396946564885,168.2
659.5227272727273,664.4350649350649
590.258064516129,262.25032258064516
365.22908093278465,363.9396433470508
690.89001447178,182.21273516642546
859.7070707070707,388.25925925925924
432.7462121212121,326.55492424242425
426.1105610561056,209.0775577557756
669.2234432234433,548.4102564102565
188.43545611015492,734.7177280550775
37.454011741682976,436.12720156555775
282.3175182481752,599.3941605839416
994.8372093023256,503.5348837209302
557.2921478060047,177.09468822170902
890.2168458781362,434.3727598566308
614.0431565967941,859.1652281134402
647.7798742138365,622.6462264150944
127.25940337224384,950.21271076524
400.0418848167539,819.8638743455498
577.1603053435115,1014.9796437659033
646.9299754299755,999.52457002457
517.5358778625954,89.03664122137404
682.9033149171271,682.5317679558011
836.6896551724138,834.7025862068965
111.91350710900474,524.1303317535545
334.80078125,40.919921875
286.89219982471514,721.91148115688
868.3527472527472,67.17472527472528
681.8791821561339,471.0092936802974
719.2534351145039,674.7557251908397
511.6941176470588,975.6088235294118
624.4605263157895,476.3333333333333
884.9699248120301,715.4285714285714
633.8141592920354,390.48893805309734
857.2047244094488,594.1167979002624
991.8588007736944,978.651837524178
255.93993506493507,331.0097402597403
699.4756995581738,891.0294550810015
378.74160206718346,265.87338501291987
852.1629213483146,116.57865168539325
360.37113402061857,906.5618556701031
741.0343137254902,235.80228758169935
559.9845679012345,961.4969135802469
329.48899755501225,689.8924205378974
660.5443548387096,217.57862903225808
704.1656184486374,484.20964360587004
1006.589605734767,934.9193548387096
940.8015873015873,39.916666666666664
908.2465517241379,686.7310344827587
470.1748633879781,940.7468123861566
839.7,664.3038461538462
463.4266666666667,282.35
203.47903430749682,480.55527318932656
487.3660477453581,222.01724137931035
729.7068273092369,24.64859437751004
814.2666666666667,380.03333333333336
592.9118236472946,767.6212424849699
101.09863945578232,793.4251700680272
837.3189189189189,523.2918918918919
733.7727272727273,748.8352272727273
322.0610412926391,655.1005385996409
972.7683923705722,859.2261580381471
840.5461741424803,775.7335092348285
371.7617728531856,7.725761772853185
560.3884892086331,750.2398081534773
813.881548974943,725.7790432801822
497.3454157782516,576.362473347548
982.7280966767372,356.1450151057402
792.7459016393443,1018.8524590163935
948.3047404063205,971.5507900677201
140.77447552447552,457.35664335664336
585.1525658807212,324.3453536754508
527.0978792822186,132.88091353996737
948.0970588235294,698.4764705882353
229.0597609561753,1016.0776892430279
316.52669039145906,844.4768683274021
431.096011816839,742.135893648449
769.6398929049532,877.9785809906292
382.9229208924949,538.9371196754564
323.2005012531328,357.9711779448622
884.6645865834633,883.173166926677
652.9146341463414,314.4349593495935
518.8096479791395,552.4106910039113
814.7489114658925,132.70537010159651
720.7977099236641,988.9541984732824
574.1770244821092,532.1261770244821
454.43051771117166,240.65803814713897
804.2908309455587,293.20200573065904
891.5501222493888,116.19804400977995
611.9606299212599,1019.8582677165355
429.14565826330534,614.1008403361344
663.0352020860496,412.3794002607562
396.57350272232304,650.2813067150635
888.5168269230769,347.9855769230769
841.7003994673769,19.56058588548602
562.5169712793734,26.97650130548303
1003.5215053763441,427.5806451612903
749.7552083333334,514.2604166666666
366.4258872651357,967.9686847599165
651.2609756097561,68.17073170731707
913.9204204204204,484.4024024024024
104.07674943566592,830.2799097065463
421.5742574257426,878.8854314002829
897.1233140655106,51.2504816955684
87.5940594059406,240.36303630363037
602.129659643436,821.9270664505673
471.36503856041134,776.9023136246786
860.9704724409448,860.1771653543307
845.8870967741935,742.1483870967742
328.7228464419476,738.8876404494382
425.01917404129796,531.688790560472
253.45585585585584,971.8288288288288
966.4120603015075,481.40954773869345
394.61538461538464,694.9871794871794
785.6490384615385,463.67788461538464
572.6123853211009,711.066513761468
192.61170212765958,935.863475177305
120.28638497652582,134.56338028169014
423.8663101604278,152.50802139037432
613.8537774167344,217.85377741673437
892.4299287410927,532.1520190023753
612.8802919708029,911.0102189781022
508.4830769230769,908.8
871.8012958963283,1003.4578833693305
76.20449897750511,784.1942740286298
188.8803418803419,324.017094017094
715.3251461988305,85.0701754385965
332.0128205128205,93.5042735042735
923.1153184165232,398.06024096385545
587.651904340124,493.5704162976085
491.72758620689655,180.05172413793105
229.875,423.77840909090907
789.6590909090909,943.9045454545454
216.47988077496274,374.7138599105812
167.87746170678338,786.730853391685
941.1954459203037,98.22770398481974
156.3658536585366,507.9878048780488
583.710843373494,3.2409638554216866
274.85945945945946,414.9135135135135
525.2972972972973,51.31572481572481
266.22748815165875,362.521327014218
817.9746621621622,610.4881756756756
482.92045454545456,348.1306818181818
170.2415316642121,365.33431516936673
478.6834381551363,414.39622641509436
577.6787003610108,93.20216606498195
196.48442906574394,13.941176470588236
523.6087866108786,746.060669456067
539.3459214501511,892.5845921450151
732.9721115537849,871.699203187251
942.7420634920635,546.8511904761905
449.2640186915888,694.6098130841121
441.2168674698795,428.14006024096386
981.406103286385,530.8145539906103
945.4213333333333,1012.72
813.2813036020583,993.5403087478559
503.44160583941607,504.5109489051095
571.1382636655949,863.8520900321544
791.6512096774194,388.0584677419355
514.2724409448819,635.459842519685
892.0945945945946,947.2117117117117
389.36038961038963,487.97727272727275
748.9600760456274,90.56273764258555
519.2507374631268,946.1091445427728
963.3881064162754,733.0062597809076
500.3038416763679,712.0942956926659
621.3068181818181,445.6363636363636
1009.2479784366577,692.6657681940701
39.345238095238095,52.49603174603175
759.4749373433584,967.0438596491229
396.75165562913907,618.4652317880794
913.5947302383939,149.15056461731493
642.3689655172413,795.5724137931035
376.578231292517,472.8741496598639
360.15533980582524,207.25566343042073
479.5435582822086,519.4049079754601
794.4117647058823,910.0
