x,y
899.822265625,205.25390625
14.334128878281623,589.5250596658711
956.634989200864,422.11879049676025
169.73295454545453,237.76136363636363
623.8152492668622,532.6041055718475
132.95389048991353,243.0057636887608
962.2577777777777,619.4711111111111
962.1501706484642,578.1365187713311
885.4646739130435,727.258152173913
383.87888707037644,551.302782324059
545.1643835616438,92.6103500761035
617.6089552238806,58.492537313432834
183.0255009107468,569.5610200364299
273.366391184573,656.1046831955923
935.3478260869565,189.5062111801242
749.774919614148,910.8360128617363
440.27169811320755,613.6754716981133
858.4823151125402,197.2122186495177
242.93169398907105,413.39890710382514
457.68884120171674,298.1051502145923
196.30254777070064,1010.9426751592357
954.3104838709677,554.0524193548387
738.334,664.788
849.4749262536873,470.64896755162243
852.1870503597122,590.043165467626
334.3927392739274,1001.986798679868
155.2861111111111,540.0777777777778
747.4938650306749,547.4938650306749
311.5920177383592,923.2084257206209
516.8888888888889,371.951690821256
965.5440860215053,890.1290322580645
119.16352201257861,849.433962264151
948.952380952381,786.8051948051948
179.11406844106463,192.9125475285171
938.4304635761589,289.57284768211923
219.73204419889504,332.1491712707182
238.50996015936255,188.5617529880478
72.4267515923567,822.9256900212314
374.51075268817203,44.39247311827957
254.33110367892976,299.6638795986622
616.2900763358779,258.69465648854964
517.7765667574932,34.63215258855586
121.44147843942505,945.9712525667351
402.7418738049713,967.8642447418738
224.005291005291,252.92592592592592
855.2225705329154,935.2163009404388
855.6722222222222,152.85555555555555
739.3817427385892,183.4896265560166
397.52713178294573,158.34496124031008
642.625,593.37109375
130.5523560209424,899.6910994764398
504.22908366533864,675.9561752988047
792.2347670250896,540.2741935483871
159.19776714513557,821.8277511961722
806.0631313131313,567.5353535353536
684.9311064718163,860.2818371607516
752.2654028436019,368.93364928909955
873.7364185110664,613.5633802816901
487.26112759643917,266.2967359050445
671.4975609756098,389.8536585365854
610.7092198581561,828.1879432624113
316.44444444444446,691.6068376068376
951.310606060606,175.5681818181818
289.6298076923077,307.15865384615387
3.633986928104575,789.5098039215686
240.0053908355795,647.9029649595687
508.40449438202245,1007.1910112359551
482.4761904761905,198.1098901098901
912.4285714285714,280.3487394957983
466.752,476.09
134.89783281733747,973.6191950464396
913.6623376623377,960.974025974026
52.18062827225131,747.5942408376964
