x,y
553.7850467289719,462.6448598130841
734.0364238410596,634.8509933774834
544.1472868217054,615.422480620155
913.8672985781991,581.1777251184834
707.5955056179776,533.6966292134831
82.00484261501211,515.5036319612591
788.3843930635838,744.6965317919075
978.7573221757323,383.89958158995813
632.068,650.42
573.5370370370371,553.3814814814815
186.16797900262466,574.2703412073491
989.2130177514792,831.0591715976332
641.9120370370371,533.9814814814815
501.0394088669951,748.320197044335
1017.5851063829788,779.3333333333334
994.1580459770115,851.9971264367816
613.1666666666666,482.9139784946237
158.92638036809817,471.20552147239266
517.770731707317,513.180487804878
980.7314814814815,902.574074074074
921.4142857142857,810.9591836734694
733.331506849315,550.5643835616438
640.7828947368421,455.9605263157895
977.0679611650486,800.5970873786408
64.80297397769517,767.457249070632
749.3065326633166,662.5276381909548
921.1385767790263,854.9887640449438
683.2268907563025,557.0364145658264
420.74347826086955,495.17826086956524
281.53923766816143,785.7062780269058
251.52941176470588,940.2016806722689
731.9108910891089,739.1410891089109
998.1417322834645,663.8976377952756
969.3897637795276,762.488188976378
624.6120218579235,688.5792349726776
988.5772471910112,709.9269662921348
1012.4578947368421,803.7789473684211
383.8375,548.0125
401.2176165803109,530.2383419689119
1014.6789883268483,641.2568093385214
575.3036437246964,902.5991902834008
265.61137440758296,531.0047393364929
419.81553398058253,1012.0970873786408
836.5714285714286,883.4700460829494
506.5993265993266,925.057239057239
110.21298174442191,779.2008113590264
221.69155844155844,596.7305194805194
846.6028708133971,476.53588516746413
331.71627906976744,506.92093023255813
40.23287671232877,580.7808219178082
406.0787401574803,582.2716535433071
953.7411003236246,433.35598705501616
779.6437768240344,870.1845493562232
502.2510460251046,903.8117154811715
484.74545454545455,596.4522727272728
538.5341365461848,897.1807228915662
466.25671140939596,466.48825503355704
148.05544005544004,747.5779625779626
244.07134502923978,826.2257309941521
610.9589041095891,638.3698630136986
320.13574660633486,555.393665158371
676.4326241134752,390.41843971631204
664.525,531.5
613.7349397590361,981.8012048192771
901.9881556683587,326.68697123519456
921.3214285714286,354.97098214285717
750.6019417475728,443.50485436893206
854.4117647058823,328.3193277310924
364.6398104265403,487.3649289099526
669.6883116883117,1017.0324675324675
940.7534722222222,872.1076388888889
661.6185770750989,975.7490118577075
211.37070938215103,537.4851258581235
939.5317073170731,900.229268292683
283.3333333333333,991.8208333333333
151.14864864864865,609.6891891891892
129.2450980392157,573.6862745098039
903.8008415147265,506.2272089761571
780.5034482758621,525.0275862068966
726.6222222222223,485.56888888888886
145.96363636363637,502.369696969697
611.3565573770492,790.9959016393443
18.746987951807228,838.7028112449799
998.978947368421,771.5631578947368
841.4070796460177,574.8141592920354
151.0808383233533,900.2230538922156
454.5546218487395,529.155462184874
507.175,559.45625
1019.3448275862069,840.8349753694581
919.3781512605042,543.218487394958
913.6794019933554,644.9966777408638
799.5078369905956,705.448275862069
