x,y
162.99507389162562,726.3103448275862
82.30066445182725,102.06312292358804
668.572347266881,82.33118971061093
313.1331168831169,617.711038961039
587.4543114543114,159.4954954954955
46.01912568306011,805.7978142076503
760.4418604651163,292.8568872987478
352.97829716193655,781.3071786310518
573.8717105263158,382.5328947368421
293.54491017964074,287.0023952095808
516.1357340720222,769.527700831025
583.7423398328691,250.40111420612814
749.5480769230769,407.4855769230769
200.7797062750334,607.8664886515354
741.7531380753138,946.5230125523012
108.41645885286783,684.8503740648379
754.0959183673469,439.0
390.7987421383648,816.5555555555555
204.54671968190854,243.0159045725646
511.87585266030015,686.2278308321964
58.104651162790695,358.30930232558137
526.0531914893617,853.6666666666666
547.4746543778801,961.2165898617511
718.6101083032491,996.5342960288808
587.8772241992882,120.8185053380783
179.10596026490066,356.28918322295806
761.031954887218,324.8496240601504
433.1901041666667,12.68359375
383.1420982735724,882.6746347941568
763.703933747412,221.44099378881987
103.80579010856454,965.8516284680338
36.2,964.9409090909091
756.4435643564357,244.9841584158416
138.7969151670951,448.439588688946
161.7810945273632,28.19402985074627
483.02660753880264,710.2217294900222
456.4882943143813,455.2040133779264
9.31989247311828,27.333333333333332
536.805900621118,44.04347826086956
685.1062801932367,283.5136876006441
251.0631067961165,633.8956310679612
464.8538205980066,611.124584717608
433.86522911051213,448.54716981132077
425.0412186379928,924.2688172043011
754.042372881356,185.03389830508473
448.80972515856234,970.1797040169133
49.61485319516407,16.158894645941277
382.24361948955914,445.3758700696056
704.7441860465116,494.968438538206
167.16037735849056,424.4182389937107
546.6533546325878,527.6837060702875
512.0611570247934,587.4297520661157
716.6328502415458,404.71014492753625
672.2033492822967,57.64114832535885
667.051724137931,500.7257053291536
157.29454545454544,911.7381818181818
770.1234256926953,268.13853904282115
338.6823104693141,126.89169675090253
577.4202626641651,201.62476547842402
62.70963704630788,44.59073842302879
460.71234567901234,277.4382716049383
472.93884892086334,317.66726618705036
63.53658536585366,891.5156794425087
131.0467289719626,874.588785046729
667.283422459893,153.2941176470588
328.6075581395349,756.2398255813954
450.73039215686276,942.3333333333334
187.0295315682281,879.2158859470469
558.713768115942,452.6449275362319
45.13553113553114,436.59157509157507
158.6848673946958,471.62090483619346
308.5200764818356,408.07456978967497
640.062030075188,456.34774436090225
