x,y
692.1284722222222,409.2291666666667
346.94240837696333,397.31675392670155
801.8988764044943,695.814606741573
313.78795811518324,865.8167539267016
483.45484949832775,349.88628762541805
70.32022471910112,558.2893258426966
431.4826086956522,879.2652173913043
263.5596330275229,174.23853211009174
46.259433962264154,326.40723270440253
71.008,609.548
935.9678714859438,394.06024096385545
779.9911504424779,424.283185840708
248.1854951185495,884.7949790794979
335.26781326781327,334.7837837837838
583.7066666666667,593.248
81.17555555555556,987.8222222222222
689.3485477178423,705.8692946058092
97.8340425531915,410.74468085106383
838.4377224199288,371.30249110320284
889.9448818897638,671.9028871391076
975.5585412667946,872.2072936660269
741.1301115241636,880.4237918215614
947.1229050279329,196.50279329608938
238.67843137254903,287.5176470588235
806.7871485943775,1014.5421686746988
827.478947368421,876.2473684210527
551.7534246575342,820.9041095890411
864.0144032921811,179.75102880658437
812.4094955489614,218.7507418397626
609.9934210526316,638.9013157894736
609.9489436619718,840.1866197183099
383.5885885885886,346.68468468468467
467.42264150943396,302.2754716981132
877.376923076923,959.7615384615384
902.7015250544663,706.636165577342
290.9865125240848,440.9017341040462
743.616393442623,836.0131147540984
169.84517045454547,252.23863636363637
279.40813648293965,58.77690288713911
928.0848484848485,645.369696969697
971.4877126654064,684.7240075614367
982.6988950276243,820.4640883977901
556.578231292517,903.3877551020408
1016.8248587570622,686.6723163841808
187.20666666666668,176.38333333333333
730.2832167832167,382.6188811188811
581.4441260744985,1011.3982808022922
777.7344827586207,94.69137931034483
623.8014440433213,372.2129963898917
90.98475609756098,292.3109756097561
702.12890625,759.65234375
753.1266912669126,244.0651906519065
964.0522388059702,1007.3171641791045
236.11194029850745,176.29850746268656
628.5398773006135,897.8220858895705
507.3796296296296,909.8703703703703
894.4694835680751,184.32863849765258
970.3673469387755,554.5204081632653
560.9675324675325,130.96969696969697
766.9803921568628,378.4341736694678
131.36373873873873,64.47184684684684
114.66233766233766,736.3181818181819
213.1868131868132,934.2783882783883
53.33903133903134,799.7207977207977
678.8523206751055,472.78059071729956
310.7882775119617,77.07655502392345
375.95213675213677,166.56239316239316
273.16890595009596,25.880998080614205
310.03068340306834,43.23012552301255
764.1955882352942,58.63529411764706
656.1236673773988,99.55863539445629
445.7237762237762,19.132867132867133
674.5625,1017.9921875
803.4819277108434,561.9638554216867
754.9671052631579,155.19736842105263
384.58126721763085,770.1597796143251
969.1533180778032,728.8329519450801
152.2356389214537,830.7151230949589
421.6111111111111,82.15104166666667
697.8435277382646,861.4822190611665
938.1969696969697,690.125
449.39272727272726,539.4945454545455
52.94406280667321,82.34739941118744
794.2908011869437,141.0207715133531
483.1621621621622,920.5081081081081
831.5643564356436,177.20049504950495
417.1815561959654,8.45821325648415
680.4691588785047,80.70841121495327
775.3283950617284,211.84609053497942
359.85714285714283,24.053571428571427
711.3194748358862,204.1203501094092
835.75,860.3571428571429
723.1928934010152,916.3223350253808
444.1914241960184,91.39969372128637
409.0421052631579,133.31184210526317
408.0632716049383,992.9737654320987
711.6666666666666,935.7222222222222
784.0973451327434,656.3893805309734
629.8397435897435,745.5961538461538
686.055900621118,578.3571428571429
527.0747252747253,137.1054945054945
103.8728323699422,495.0
889.9129129129129,831.015015015015
453.60493827160496,3.240740740740741
375.76710334788936,123.7802037845706
1005.8733031674208,244.14027149321268
463.2416879795396,124.730179028133
717.3827893175074,160.74480712166172
817.5997130559541,594.6786226685796
20.862116991643454,292.33565459610026
725.9239130434783,615.3641304347826
319.53684210526313,974.4982456140351
1017.144578313253,950.0542168674699
759.6365853658536,10.78780487804878
321.86129032258066,180.81720430107526
640.4677419354839,726.5677419354839
